201330000427,200330729324;200680501269;200920619214;200330413522;200920590449;200680419315;200920434731;200800492190;200150649081;200920410955;200920657126;200730431946;200680537451;200920560345;200620714778;200730505036;200680487787;200950608241;200920547769;200920421271
201730001096,200920641231;200920548616;200920469257;200920403652;200800515561;200800503483;200920492427;200920582288;200920568912;200800515494;200920668690;200920675251;200920542308;200920628508;200920508206;200920672186;200920511515;200920471994;200920508319;200920559575
201920003296,200150646058;200150703021;200150642099;200610497277;200920464322;200150574421;200330941706;200800427373;200920533466;200150685352;200360751933;200950586184;200920497610;200920472491;200330593576;200360432601;200920577933;200330745745;200150537253;200330811850
201680002645,200150599653;200620556712;200800441890;200680537451;200800434103;200331060214;200330918593;200150403126;200150446777;200330570004;200150451059;200150577722;200920572120;200150607386;200920661457;200920500132;200150513460;200150739063;200330411177;200920632558
201680000885,200920521205;200150623670;200920663858;200150435623;200920410045;200331033477;200920537318;200920521786;200150701279;200920584324;200800441890;200150646895;200150609792;200150666871;200620535426;200800496446;200730503950;200330587689;200950721458;200920431722
201920000059,200610426936;200610417061;200610477667;200610512208;200920682946;200610441294;200920469904;200610483118;200920610935;200920433886;200360629071;200330410254;200950772951;200800450285;200610418065;200680668436;200920559386;200680624490;200610510306;200920598517
201680001622,200330989205;200150468302;200610528263;200680669092;200680778191;200950681415;200150444375;200920660113;200150568164;200150690509;200150580826;200330425533;200150749563;200680774208;200150699750;200150508939;200920547458;200360678840;200610452824;200150737681
201950000527,200950573087;200920458444;200920583886;200330593576;200680752310;200330697703;200150437699;200680776036;200360439438;200800414161;200680567158;200920489730;200360569892;200150753019;200150636171;200920627331;200920463128;200920493833;200150550245;200360491850
201330001361,200800476529;200680687601;200800405748;200920472239;200330667413;200330410172;200920675286;200360450344;200920558123;200920483711;200680751502;200680528672;200920475597;200920506973;200680646613;200330444511;200920602013;200920503771;200920564424;200920400678
201680003852,200920551603;200150432706;200730402070;200920558380;200920577258;200920685302;200920553217;200610485006;200920626503;200920426575;200920455777;200920546125;200920498437;200330819806;200920525996;200920485055;200920470799;200800467045;200920536031;200920508763
201920003782,200330855492;200920617485;200800508220;200920450333;200920660113;200800474819;200920554416;200150524590;200330798172;200920608859;200920673871;200920465499;200620427938;200920403914;200150680463;200920510579;200920647469;200680477363;200330945101;200920560958
201920002562,200680442698;200680490307;200680602440;200920469715;200730460629;200680414063;200610453595;200800518937;200150587169;200680677817;200150632040;200680572061;200680498515;200920496579;200610401550;200950490481;200620518709;200150738776;200800423884;200680682772
201330002147,200920503448;200680690603;200150566152;200920466908;200331052616;200330715620;200330414385;200920458878;200330905994;200330947067;200800417757;200920411771;200360589326;200150443676;200610530746;200330913273;200920478544;200330849654;200800500098;200920520294
201920003680,200920586661;200920518145;200800410818;200920585334;200920619608;200920526334;200620587039;200150644061;200920444451;200920413393;200920666305;200920632327;200150562449;200920540543;200920494041;200920678942;200920526852;200330928381;200680786538;200150654012
201330002900,200800417194;200920582880;200920615519;200950779880;200730406804;200680575321;200920491898;200730433821;200680547866;200920444451;200730466729;200730400887;200920509100;200150553215;200800474336;200920532705;200150730799;200800509116;200920499768;200620754320
201950000780,200150592516;200330893215;200680526846;200950404001;200950502606;200150587169;200620444857;200150600457;200150486038;200950410717;200330640521;200800527031;200620515454;200680730219;200150735569;200150401102;200620459729;200680481145;200620562214;200620439538
201610004890,200150557553;200800422454;200150723246;200730504603;200680787758;200150414510;200150650225;200920638720;200920515669;200920437438;200920598903;200920640686;200620538448;200680408613;200950415375;200330969632;200331033311;200950639734;200800405748;200800525510
201330002115,200610422302;200730506528;200610429424;200950523884;200730468658;200610467780;200150708919;200920588507;200920469196;200950520882;200150519196;200950526194;200920444451;200920543317;200920553724;200950659426;200950633579;200800505301;200800433440;200610409435
201680000288,200920514641;200920430262;200610521770;200920404072;200920441776;200920614815;200150540687;200920454383;200920529689;200920421271;200920498035;200920582500;200920512644;200920628271;200920401848;200920414270;200920456815;200920432294;200920547769;200920470074
201360003107,200150485520;200150493306;200920640953;200920516160;200920656941;200920485747;200920657254;200920663211;200680471020;200680575438;200680408613;200920464610;200150456524;200920580561;200920414270;200920410109;200920547788;200920640144;200680405268;200920550699
201920004299,200150755613;200150485520;200920688999;200920660113;200330991742;200331046852;200920546983;200920518145;200330779729;200680480128;200680690603;200360787671;200800414161;200920650451;200920560922;200150515086;200150457674;200920579735;200150449055;200950701162
201920004503,200610468045;200150559572;200920441515;200150630569;200800493577;200150500464;200920583750;200920582668;200150753143;200330918593;200150694721;200610484162;200610528952;200360417520;200150704610;200950457022;200150748316;200360497158;200150503249;200920404807
201360001145,200800425399;200920687410;200920466908;200610512665;200920660113;200800401567;200920578257;200950612265;200610486348;200680443145;200150492294;200730407770;200800495669;200800503863;200920400246;200800452528;200920603881;200920672938;200150724381;200920475391
201920003842,200920405468;200920421271;200920561971;200920414210;200150481231;200920575218;200610429348;200920517420;200330532814;200680684909;200920553211;200920558502;200150666871;200920552950;200920556978;200330999687;200920429932;200920547769;200920548288;200730506295
201330002167,200330918593;200620404080;200920494215;200150588065;200330499862;200950782303;200920462399;200950453478;200610495417;200950690625;200920414870;200920554684;200150684452;200330706436;200150686065;200330573206;200331009612;200330840632;200620781043;200150714002
201800001734,200920433988;200800430777;200920469196;200610482134;200950441606;200950580944;200150557563;200920570901;200150549970;200680736243;200920625594;200330924753;200610518156;200920582314;200920446201;200950411378;200610518259;200610481349;200920660113;200610507545
201920001281,200150583129;200950448536;200950711106;200950463420;200950491854;200950460641;200150572492;200360678840;200950721529;200680548942;200950491044;200331046387;200330452590;200920613395;200950579660;200150680812;200950752730;200950585832;200950716633;200680463490
201610003889,200330740641;200330807286;200330683696;200620607554;200150459936;200920570234;200360448258;200920506449;200330407992;200331065896;200620425023;200330445700;200330768373;200330989565;200330707757;200360533193;200330882827;200330484940;200920494676;200150485520
201800003041,200610513522;200950455408;200800488686;200331018203;200610498961;200950607006;200950599046;200680544244;200150557563;200680624632;200800452418;200950754388;200920629011;200730430730;200330795104;200950704300;200800461801;200610533326;200680596287;200620413659
201920004056,200610469046;200920458444;200920421271;200610502242;200680668436;200920592784;200680720866;200150708919;200950667362;200730503089;200150627441;200330742026;200920625462;200920516554;200360579506;200610434267;200620473684;200920469837;200950480815;200950555783
201330004857,200680427728;200620731468;200150619725;200620565637;200150498829;200620678521;200610497147;200330908368;200150642730;200620494470;200150600518;200330562733;200330582451;200330400459;200620758260;200150441063;200330503102;200150589619;200920475597;200150693467
201330001972,200920405350;200150429415;200150714993;200920412434;200920604385;200610450532;200920617752;200150730432;200950533140;200920433925;200610424818;200150708493;200610422481;200150515086;200610427939;200610430273;200800487349;200610497415;200610408415;200610520735
201330004549,200150453520;200680624490;200920665530;200680656999;200920610907;200680727110;200620424918;200680644536;200330917695;200680408240;200680498515;200950566579;200330644273;200920678712;200150588201;200950651375;200150705625;200331050130;200800401967;200680697666
201680001533,200920607530;200150758901;200680651172;200610452971;200330486317;200330911760;200730404310;200150562416;200330751761;200680547085;200920616524;200610508641;200680475255;200920494085;200330880504;200150463712;200920687038;200330745745;200920585163;200920637027
201360002962,200800509116;200920523670;200800531660;200330707128;200730406804;200920513042;200800459093;200920497539;200150754640;200680782878;200950404504;200920424297;200800450041;200920555519;200920568168;200920658836;200950761777;200680706085;200610535481;200730493894
201800002942,200330562292;200730432463;200800401567;200610521042;200331068070;200150579078;200950497127;200800429085;200150505963;200800462008;200950612265;200330620221;200800447600;200150422365;200150582857;200680784310;200360756869;200950520211;200950759015;200150429407
201330002727,200610530518;200610435529;200610535879;200920441134;200920685302;200610520073;200920512417;200680689826;200610530872;200920426406;200920411922;200610493743;200680617150;200920538012;200920519062;200680541019;200920628845;200610458289;200150684049;200610450904
201620001215,200680615327;200920512026;200950572377;200920658937;200620780399;200680778491;200920442343;200920526623;200620482695;200330863305;200920661290;200920404942;200920471133;200330824323;200620613995;200620439538;200150533427;200920486399;200680762666;200620400452
201330004437,200920517417;200610499750;200920570234;200330570004;200680615327;200680411290;200920514064;200920631961;200920559641;200920543444;200330867224;200150599245;200800481768;200150541448;200920506973;200920458899;200330824070;200150465812;200330481886;200331064966
201330001694,200610438698;200610503876;200610428374;200610533399;200920487118;200610471754;200610437449;200610453204;200920591161;200730413159;200610461439;200620647600;200730471225;200330638394;200610412772;200610506706;200920460229;200800422454;200610407496;200620742601
201800001652,200610475161;200610497266;200610516952;200800471064;200920403385;200330844179;200610400548;200610450001;200920654103;200800453758;200610415820;200920644271;200610412432;200920509944;200920422881;200920546711;200920614412;200620538033;200610465717;200610507347
201800001915,200610465383;200610403861;200920492831;200920409872;200950548841;200150681614;200920455513;200920444468;200920682563;200150580247;200800510575;200330497013;200920553707;200610475697;200920557855;200150522112;200150762883;200950573658;200920675163;200610486939
201950003727,200920510400;200150451059;200330472548;200920559667;200920449018;200920648833;200360422640;200950626428;200330952315;200680714601;200150481231;200680769390;200610486939;200610498948;200920487629;200920616100;200920467021;200620479954;200680757816;200800485397
201950000993,200610421249;200680498515;200920547097;200920507806;200920619409;200920514641;200610490996;200920460163;200330706436;200920425012;200920443272;200150422365;200920662396;200920508992;200680757379;200920547769;200920643033;200920638377;200610403746;200800470584
201950003083,200920431219;200950657383;200150539766;200950527915;200950760702;200950556896;200950483284;200150450380;200950675487;200950616926;200920472859;200950571153;200920421271;200950660783;200800495669;200950455215;200330975725;200330521183;200950401869;200950479588
201620003790,200920520260;200150667360;200150698049;200920403711;200150736892;200150657279;200150467414;200920406738;200680478554;200150739327;200610520735;200150595460;200680553954;200150489824;200150532984;200150533768;200150472721;200150522211;200610496226;200150460176
201800001805,200920518436;200920503530;200680767348;200920444579;200920577982;200920406877;200920583747;200800492878;200920401430;200920420025;200920407803;200920462664;200920437884;200610444562;200920530797;200610520784;200330918043;200920576427;200920428733;200150586874
201620000674,200800529266;200330660620;200610405479;200920423039;200920606116;200800461101;200920492786;200920547769;200920522009;200730466954;200330908042;200680467654;200150547356;200920583917;200920433925;200920531271;200920614259;200800454234;200800438478;200620620600
201360000558,200330918593;200150484198;200920470399;200610430478;200920570901;200920491991;200920484727;200620434490;200920547769;200920469196;200920526334;200920488498;200360754467;200920585800;200920463128;200920511671;200920683847;200920582324;200680629193;200150505683
201920002864,200920627005;200920475027;200920538074;200920416712;200920678814;200920577306;200920572120;200920409673;200920536576;200920635091;200920512904;200920500897;200920469305;200920412999;200920451075;200920602984;200920588099;200920632190;200920635731;200920610055
201330003729,200920682006;200920467021;200920579025;200800489072;200920447760;200920608276;200920659777;200920460524;200920514636;200330527182;200800485029;200920410124;200920567514;200680668436;200920610089;200680461744;200330858556;200150621939;200920504050;200920661916
201680002082,200950604658;200950658417;200950502678;200950651761;200950778370;200950437780;200950425405;200950489236;200920469196;200950722861;200950659515;200950639366;200620592550;200950762307;200950415109;200950424987;200950606004;200950656480;200950730316;200950440825
201950004610,200920637290;200610441939;200620666622;200920512241;200920420304;200610484534;200950403508;200950405411;200920523382;200950629183;200360478622;200920537977;200920512656;200150497782;200920466908;200920552595;200150697992;200680668436;200680410965;200920406282
201680004978,200620492839;200330852513;200330910443;200620588063;200620603263;200330585408;200620754321;200330902666;200620757397;200680503874;200620658314;200330908609;200330404695;200620690145;200680654004;200360588486;200620754265;200620574970;200620643174;200620763906
201620003902,200680404656;200920665706;200330401083;200920510192;200800424604;200920612770;200920536996;200680530414;200330502557;200920408237;200730497565;200330520645;200920505228;200920551282;200920588267;200920477865;200920525486;200920549573;200920493520;200680575413
201330003031,200800482833;200150426380;200330536603;200610449028;200800526744;200680450040;200330530798;200150503295;200920498299;200610516757;200920625462;200620749056;200920618689;200920680784;200610501830;200920492861;200920678512;200920629241;200920474532;200920517472
201920002366,200610454341;200610471984;200150488136;200800475145;200800502744;200950507517;200150499376;200620655331;200920655856;200920421271;200150459682;200620664278;200920421857;200610400568;200150714358;200920404954;200950573658;200150496964;200610403371;200920539518
201950001935,200920474532;200330651415;200920598931;200920526334;200730508245;200920605490;200620756604;200680511030;200920512878;200150449028;200920647707;200150536178;200920590449;200920453463;200920432963;200920573522;200150745036;200730402172;200800421983;200920621328
201950004234,200920435789;200920573096;200920524991;200920680784;200920645008;200920513831;200920589005;200800407223;200920446386;200920658513;200920592722;200920616110;200920488985;200920681584;200920531509;200920472239;200680785408;200920421351;200920636859;200920634501
201920004009,200920616110;200610411731;200360404545;200920617951;200920558576;200920436450;200950405411;200920666305;200920547769;200610450552;200800410818;200920504084;200330807810;200920556741;200920542674;200920567058;200800508121;200950446217;200920591442;200920401464
201330003334,200330857409;200800519214;200150735213;200800454694;200150533999;200330744817;200920460669;200150658425;200330464860;200150557396;200150561181;200150723246;200330462711;200150502330;200330502232;200150543060;200680666182;200150475675;200620743270;200150601319
201680004878,200330833311;200620553527;200620716404;200620631081;200330431648;200620761379;200330589354;200330449851;200620469203;200950643050;200620697522;200330899361;200330709292;200330784632;200920624703;200150756783;200620609993;200360538722;200360533272;200330586244
201610003360,200920421271;200920421884;200920553427;200920427221;200800415114;200610422802;200620579121;200920681429;200800468908;200920405954;200920418429;200610488783;200920413119;200330952991;200920538012;200610498961;200150438540;200610457513;200330562292;200680723667
201680003775,200331015112;200920488226;200620535852;200920512241;200620757397;200610437076;200920660924;200800488020;200920681896;200920599683;200950731329;200620442692;200150697255;200330750585;200150481231;200680548942;200920448964;200800512005;200330735635;200150498796
201950003245,200331006230;200610426726;200610504522;200360541820;200920516520;200680713404;200920605694;200920536018;200800464671;200920489411;200800421942;200920614998;200610438190;200610469223;200610454295;200920589752;200920429223;200360711744;200680759373;200800509116
201620001346,200620405955;200360450344;200360665276;200920605206;200330912351;200330573206;200150760615;200360490461;200360436707;200950740982;200330614332;200360451524;200620778537;200950587062;200950409922;200360678840;200330521183;200920488226;200610472907;200330544745
201920002905,200680441658;200920487203;200680513155;200150693847;200150721630;200920542827;200920660113;200150498276;200150648684;200150641627;200330643104;200730430806;200330412464;200330787018;200920542628;200150621782;200330527294;200330939483;200330420162;200150487639
201620001832,200680441658;200610405479;200331049330;200920604406;200920598107;200680761559;200920680019;200150485520;200620602239;200800464671;200680587875;200920504647;200920539738;200920432615;200920434230;200680698106;200331044571;200610516551;200331065233;200150422311
201330001492,200800457607;200920655304;200920683489;200920460146;200920604376;200920496085;200920561296;200920660827;200920579298;200920469772;200920557021;200920664415;200920597630;200920403007;200920628816;200920567208;200920505396;200920664581;200920663955;200920595902
201920001440,200150605829;200150552163;200800438666;200150501892;200920469196;200920683460;200800458684;200150737585;200920440730;200680402721;200610492382;200730468175;200920678158;200360656868;200620482905;200150557649;200360778031;200330547133;200800452096;200950747737
201330004767,200950468911;200920491442;200680720866;200620688904;200950505600;200331029757;200360423615;200150708919;200680588038;200620660766;200920485617;200330834995;200800509116;200950705294;200920517456;200620763641;200620566927;200150436163;200800432028;200920410114
201610004155,200920614881;200920667057;200920681033;200150551534;200360404545;200920421271;200610510410;200680693891;200150619240;200730439568;200330888817;200150666871;200920539905;200331033167;200620620600;200920660113;200150658425;200330624985;200330455546;200800460163
201330003817,200360533193;200360513404;200150406547;200150755303;200680405454;200920624919;200920405712;200680407652;200680548942;200150524590;200150600520;200150462312;200330988011;200331030967;200330903279;200330762052;200680537451;200330672479;200150700602;200330443726
201920004704,200680707228;200920625877;200680702305;200920632446;200920556741;200360626814;200920549518;200610516551;200920445872;200150653870;200920428103;200920494974;200920554046;200680530200;200920405760;200150432429;200920621222;200150758046;200610520735;200920401555
201330002513,200800412518;200680560281;200330857205;200800464671;200150485878;200680489409;200920435664;200730485390;200330799529;200680669092;200800529554;200620757397;200730498402;200620641664;200920404495;200920425808;200330756636;200150666871;200920514473;200610496305
201330002199,200330467517;200920406983;200950439563;200680584084;200680668436;200950419842;200920582697;200920653048;200620683655;200920584453;200330999687;200920665891;200610403480;200920487203;200150649844;200680461744;200950567393;200950668991;200800429085;200920563937
201680002784,200330504658;200920433988;200610468881;200920453669;200920595451;200610516189;200920622866;200920500134;200920574159;200920648647;200920583917;200920469196;200150699432;200800422724;200150552559;200920437011;200920420477;200330540381;200920479725;200150451059
201950001797,200620735847;200950650845;200950675446;200610468118;200680595478;200360501231;200150678623;200920513833;200360456641;200950542301;200800503863;200150694138;200680410965;200150478898;200920472800;200150692382;200920595573;200150515993;200150422559;200950579660
201360001344,200150623670;200150586701;200150710098;200150630538;200950600025;200330499862;200150614355;200330598753;200360630816;200610498633;200330844589;200330816668;200620477920;200150642099;200150536467;200920681211;200920672938;200330824323;200620636927;200150735570
201620001673,200150679939;200330858556;200330844179;200330821822;200950425309;200950419416;200620763079;200330782918;200920649819;200330570004;200920630769;200330506736;200150515902;200950717921;200620776195;200620658992;200150539973;200950721790;200620757397;200620560388
201330002338,200680435868;200680505007;200330615186;200150660256;200150711201;200150404924;200330482354;200680537451;200800518060;200150696140;200610442768;200800497612;200150454153;200150686438;200920441515;200150611356;200330779304;200150760959;200800521755;200680786860
201610000921,200920570234;200150671943;200680684148;200920418666;200610489956;200150634508;200330918043;200920531273;200920441669;200150755303;200150487082;200920583249;200950709990;200610535249;200620437235;200150495975;200920401563;200920634572;200150754990;200610513663
201730004785,200920561698;200330635384;200920452640;200150453786;200610513686;200330523771;200330663986;200150626929;200920488012;200330672913;200920528662;200330780808;200950636112;200920550802;200680720866;200920681727;200920474354;200920436818;200330508453;200330602675
201950001135,200920578361;200920472567;200150505683;200920509059;200920584391;200920503032;200920577445;200920402299;200920658731;200920427834;200920559167;200920678135;200920436671;200330928724;200920490471;200150455323;200680640751;200920461846;200920414723;200920421271
201950001927,200150601761;200920598457;200331050130;200610435865;200920590235;200150457009;200920538317;200920581653;200920600881;200920688562;200920446354;200610418065;200680758862;200920489004;200800456362;200920567628;200920644271;200920426406;200920500717;200920556366
201620002095,200950753726;200950408169;200950712181;200950424854;200950653462;200610489178;200680571324;200150486116;200620592550;200150427963;200950405495;200950462203;200620766463;200150664118;200150401219;200150634126;200950572377;200950410356;200950773436;200950421456
201610002473,200920594260;200680742852;200610414704;200150469539;200680486782;200800476684;200330816069;200680473300;200920616920;200800495268;200610510198;200920446986;200330858600;200610490745;200330636130;200920560311;200150502933;200680450089;200610524846;200920412282
201800004088,200360589326;200950590538;200360449289;200150708566;200920502946;200950705586;200150552559;200800405748;200920467693;200800505759;200800413373;200330990616;200920484019;200150442446;200330594819;200920606647;200150603081;200331049499;200950776895;200800476308
201360003427,200680402778;200680723667;200360403093;200360589326;200950513878;200330718644;200360522872;200800504052;200620634543;200150591475;200610429655;200330497228;200360790181;200610448799;200610506546;200920653939;200610467848;200330786563;200610505642;200800403419
201330004652,200920614881;200920475597;200920531480;200920512644;200680575438;200360588721;200920640856;200920582710;200920518694;200920498582;200920480573;200920647403;200920553707;200920658513;200920434731;200620471243;200920535228;200920483404;200920401228;200920424103
201360004448,200620462931;200730403365;200360498519;200920603711;200620731468;200331031908;200360725969;200680736690;200950490481;200730460841;200620580542;200330577613;200330972228;200610520735;200150760532;200950715742;200150485863;200330672479;200620776361;200150748449
201150003157,200610403746;200920571223;200330700980;200950776895;200920450125;200920421271;200680527283;200920533161;200920572450;200150722045;200610513208;200360680945;200150611356;200150752479;200150689047;200730422233;200330422499;200800529960;200610510410;200920590049
201920000226,200680587875;200920512128;200920669034;200920518625;200610429005;200800464671;200920455683;200610429607;200920454848;200610464627;200920561371;200680427471;200920468211;200920405609;200680678847;200610488736;200800473755;200680409073;200610486849;200800412081
201150002479,200920415330;200330918593;200920572120;200150706184;200610414789;200620614887;200150550901;200150533089;200920472636;200150675704;200150582975;200330911687;200330798377;200330799308;200150684064;200680547132;200920465499;200610414900;200920458721;200330623540
201800003441,200150483793;200150532634;200150760615;200150719616;200150471884;200920538754;200920434731;200920427948;200920623947;200150662240;200620480094;200920579304;200150694851;200680410109;200150471874;200150763215;200150421244;200150433882;200920430089;200920594094
201920001592,200330824070;200610495380;200800492190;200920676531;200920674101;200800441890;200920551634;200920490244;200920581907;200620421175;200920684477;200150403126;200920542827;200150443310;200920519837;200330682771;200150502411;200920421271;200920599960;200150532258
201360000517,200610491577;200610411731;200680746172;200610455742;200730407663;200150598240;200680415555;200610407403;200920582697;200920633882;200920650993;200610530742;200920538555;200920424372;200610513230;200920472538;200920469196;200680453609;200610529378;200610522736
201620001362,200330577613;200150515086;200150470862;200920565263;200680624632;200920506412;200680600273;200150583593;200150466459;200800529449;200680469505;200680537451;200610492682;200680729297;200330565528;200680743125;200680544269;200680471081;200610477169;200330918593
201330004296,200330507810;200330497120;200331015428;200330981472;200330946196;200330765491;200330729853;200330714041;200330836375;200730403365;200330937517;200330700423;200620632668;200330871410;200330759114;200330723247;200330818840;200330548322;200331065515;200330522661
201920000017,200330918043;200920631732;200330487142;200920483711;200610465383;200680691621;200680598826;200610436952;200150402725;200680472278;200800476308;200150439584;200150599245;200330578712;200920421271;200150459491;200800487376;200610489956;200150444645;200920423598
201360001648,200920686896;200610513686;200920474532;200680469681;200620587039;200800406358;200920542827;200331044000;200680471260;200680676374;200680611195;200920619672;200680545911;200920604358;200920466773;200610421831;200950489762;200150689870;200920502005;200800430063
201360001503,200610469046;200330858556;200920421271;200610421531;200360795104;200920683565;200920580946;200920619255;200800528298;200950657257;200610409435;200800492190;200331033311;200920639645;200330745745;200920526334;200680539411;200800514105;200950468264;200610477489
201610004005,200950734242;200620701098;200330587088;200950730341;200950482961;200330577613;200620673237;200680541672;200950595156;200330726433;200150629773;200620671349;200950621867;200620646853;200620536987;200150490626;200330738520;200330676659;200680740027;200150745970
201620000909,200920660113;200150585752;200680600273;200920523722;200610460026;200920537459;200150699750;200920565263;200680537451;200150606295;200620753250;200330844261;200610407234;200800405748;200920415029;200150522781;200610521693;200920540976;200330678637;200330918593
201920001868,200150423283;200620589375;200950492501;200920627380;200920512331;200680575438;200680493242;200150588532;200680691422;200150432431;200920469196;200150457674;200620713869;200150523301;200920446505;200950770286;200800415982;200800466970;200920476215;200920683847
201920000814,200920447440;200920426887;200920526334;200920619409;200920640856;200610409198;200920637953;200920598179;200920424513;200920543444;200610412774;200920680937;200920578351;200920609130;200950453434;200920500042;200800439058;200920474532;200920484727;200920616514
201920000790,200800419694;200950615099;200150467045;200680570571;200330719560;200950435246;200950476171;200620413837;200610472980;200150422156;200331038721;200800499421;200800511539;200150449055;200330943013;200920617171;200680790379;200330908140;200800512480;200680619089
201920004239,200330913273;200800492727;200920432074;200680714913;200800464671;200330536603;200920488277;200920421271;200150660318;200950486130;200330768878;200330918905;200360464081;200610452296;200330809654;200330872847;200150583129;200330600049;200330777104;200150430445
201610000728,200920457973;200920438407;200920405132;200920655964;200920650202;200920577138;200920418666;200920650894;200920592263;200610468881;200610410656;200920603108;200920616507;200920415627;200610409198;200150628015;200920415733;200800432356;200610448961;200920478921
201680003518,200950601113;200950557650;200620756682;200620601222;200950508937;200610507847;200950716633;200330722251;200950737987;200620735480;200950463420;200950615427;200620732244;200680461744;200950704358;200920613395;200950639725;200620575141;200800500098;200330405880
201330004491,200330804507;200330658782;200680416051;200150625413;200330487142;200610457513;200150487976;200150580672;200920602043;200150718197;200920573980;200150504636;200150729883;200610522331;200150598230;200800519914;200800412331;200920656305;200680567384;200610484944
