201800001468,200610509689;200920543608;200920541396;200150485878;200610481604;200950558747;200920687492;200610531459;200920485428;200920422747;200610489032;200610489563;200150533089;200920598418;200950405301;200610518244;200610526257;200950410861;200330666327;200680431076
201330002758,200610507347;200730485246;200920604374;200610446771;200920442339;200610493177;200950537819;200610446267;200330917695;200680646613;200800466063;200920503354;200920526086;200610436888;200610489178;200610464277;200610421936;200620725291;200800469751;200610419487
201680003941,200680615327;200620530347;200331039159;200620560388;200620586780;200330825796;200360564254;200680668981;200920570609;200620742601;200150556212;200150562449;200330496515;200620616668;200680527283;200620639912;200680537451;200800496446;200610535481;200680771569
201920001845,200150455293;200150519196;200920450027;200920665560;200620753728;200150735885;200920435181;200800409244;200920573435;200950613892;200150420236;200950776292;200150620673;200150454431;200920439202;200150403506;200150622746;200920508357;200150485938;200330939483
201330001266,200920492857;200920501216;200150621810;200150756935;200150685592;200620666916;200920413716;200680504760;200150670857;200620614152;200920642978;200950490102;200150736808;200150763751;200920516135;200680413855;200920462354;200920559802;200920566370;200150478898
201620002242,200920496807;200610494711;200150455293;200920409221;200920537860;200920432419;200150405797;200150465025;200150566714;200610533322;200150465536;200920658513;200680406987;200150422559;200150707931;200150587561;200920589881;200610527668;200920466933;200920634867
201360004740,200360403538;200920425169;200330413522;200150403202;200920444579;200920421271;200680556970;200680716674;200920550802;200920550702;200620654606;200920653762;200920516554;200920622848;200920498057;200330405279;200150598606;200800494254;200920684187;200730512087
201920003505,200150509682;200620674232;200680546941;200800434931;200150641851;200150599653;200150536163;200360435179;200800414161;200150606295;200150636938;200150575552;200920402337;200150602736;200150710132;200150464099;200950525857;200610450769;200610467690;200950489373
201680003716,200330672479;200920485721;200150479378;200150515902;200920556741;200620580542;200150493715;200920662160;200150550879;200150517617;200610418972;200920415967;200920568866;200150761404;200920617171;200920575953;200920664169;200331029974;200331060214;200150475028
201950000795,200150475265;200620419988;200950629668;200800468177;200920558273;200800500571;200680406028;200920627455;200920638720;200950556890;200680404818;200330635331;200680719569;200950726054;200150582503;200950627412;200360401329;200360777892;200920443517;200330876792
201610001406,200610503443;200330918593;200620421175;200150515086;200150492122;200920527960;200920584810;200920512241;200950631830;200150453748;200330615186;200730474074;200680660308;200150468302;200150459453;200331026223;200920426273;200150608712;200150517798;200920405178
201680003369,200920565381;200800410766;200920481775;200920531264;200920419795;200920671469;200920539647;200920529480;200920507159;200920615546;200920410628;200920519434;200680617150;200920455737;200920548468;200920672938;200920559539;200920453875;200920566270;200920430872
201620004634,200920517545;200331050130;200150701424;200150568954;200920435949;200800482114;200330492571;200920535518;200610501685;200330468934;200620493648;200950403771;200150444537;200150400780;200150574421;200920438841;200330941274;200150402592;200330988011;200150485195
201920003860,200610510410;200920601986;200920494212;200920640953;200610462641;200610533011;200150615674;200920598467;200680519606;200610534681;200610412063;200920665366;200680706777;200610424225;200730421358;200950412831;200950595232;200920588507;200610499746;200920579364
201620000726,200150485520;200610530747;200920409650;200620511634;200150555882;200920456914;200800438472;200920458444;200150684049;200610499193;200150449055;200150641670;200920603385;200950749950;200800461101;200330468863;200920416218;200330612493;200330536603;200920494085
201610002566,200920674747;200610475740;200920433011;200920647712;200920548569;200920411139;200150566644;200150691427;200920609359;200920439599;200920530928;200920562922;200150434250;200920659902;200800432334;200920508201;200920685912;200920647403;200920580946;200920435789
201330000469,200920508548;200920540616;200800453227;200920656665;200920410114;200920473072;200920475975;200800495289;200920558753;200920512380;200610437971;200800402653;200800476898;200920669410;200920432702;200800530116;200920672686;200920675131;200800471878;200800502704
201620001306,200680575438;200920686575;200330697088;200330408822;200331030570;200330586042;200620450910;200620675861;200330411324;200620449978;200360443367;200620743085;200330514187;200330483780;200331029759;200330730674;200360716255;200730506480;200330552365;200330933343
201360003981,200920631961;200920454906;200610484627;200920592290;200920604027;200800506602;200920430619;200920482026;200800506782;200610416784;200610483118;200800451960;200610442523;200360778177;200610473178;200920531585;200610513208;200680560276;200610407575;200920562894
201330003121,200150505986;200150636956;200150523170;200680756529;200680654415;200950540027;200150456989;200610467684;200920484555;200360449268;200680621939;200150455269;200330467517;200150606295;200920536594;200920541188;200150458519;200680443897;200920548602;200920451871
201920003112,200610470234;200800453512;200610529233;200150634378;200610520925;200150738139;200920606563;200150751325;200150533735;200150758901;200920494085;200610434377;200330410254;200360537952;200610481604;200150524590;200150415682;200150608655;200950436589;200610439115
201920003689,200950613892;200150400997;200150623791;200150718595;200330916708;200920486608;200920441196;200360458063;200150506286;200730510981;200330769311;200920647403;200920634522;200150461177;200620763079;200680597889;200730409267;200150432428;200150751726;200150630290
201620002345,200330988011;200360423885;200610515064;200330410254;200680778484;200331061944;200610529170;200330491526;200610467078;200950748702;200330894152;200920653939;200330448356;200680668436;200950679938;200920456570;200610456831;200610476490;200150485195;200920430140
201680001890,200150443015;200920586794;200800492727;200150714002;200800529554;200150568588;200800481899;200680678057;200330678637;200920608685;200920644738;200610535481;200330997110;200610502242;200800407613;200150538910;200800450032;200610468546;200920472969;200150714993
201800004574,200330467517;200950536808;200680546941;200610461128;200950419416;200920575218;200680789710;200920557855;200680705431;200330793248;200950457825;200680498086;200620776856;200920408025;200680455841;200330858556;200920465528;200680499643;200920574037;200920555617
201800004339,200920484667;200920533767;200800410818;200920581907;200920577695;200800463309;200920548468;200920502420;200610509143;200920675134;200920421271;200680461786;200920632448;200920536895;200920576703;200330532814;200800457149;200920538967;200920410663;200920469251
201800004436,200920557282;200920630952;200920496073;200920608179;200920423418;200920498511;200920525712;200920612488;200920607879;200920606156;200920483747;200920481832;200920421271;200920400870;200920423148;200920592057;200920416030;200920642114;200920441088;200920467002
201680000900,200150588253;200150606366;200150640619;200920616879;200800461101;200150712306;200150481231;200330499862;200680598020;200330570004;200150756929;200920402337;200680668436;200620560511;200920588507;200920441509;200610531834;200920610907;200150485615;200950568472
201150002248,200800461101;200610507789;200610528790;200920553707;200150585195;200920560171;200150473523;200800484379;200610536435;200610459867;200150560011;200150420236;200150483080;200920433925;200920618937;200920466678;200150666871;200730452433;200920510965;200620769937
201360003683,200150539678;200920408728;200950649647;200620467916;200610514750;200920558519;200920533767;200920627928;200680470372;200620655331;200920477410;200150481231;200920614866;200620758350;200920565709;200920632190;200610497866;200620661120;200920408026;200680751929
201800002190,200950567393;200150673246;200920533767;200610459867;200150523073;200330977480;200950648247;200150592801;200920542827;200920626895;200950758435;200150479491;200950463420;200920638720;200680786538;200150442256;200150721251;200150413684;200330574572;200800436142
201950002211,200330486517;200920543444;200360415020;200150457994;200920507997;200680646613;200610498633;200920668632;200330880006;200920684477;200360667515;200610402185;200330932264;200610434377;200920453541;200330994358;200610499750;200920545801;200920423598;200150456273
201680002957,200950597960;200620447841;200950484244;200920595170;200330811683;200800454234;200950670749;200950675254;200950734260;200150448710;200330999835;200680474665;200800440398;200330736761;200330499862;200610452296;200680516506;200950622974;200610535674;200330836416
201680004676,200680466554;200920469196;200150615415;200680666521;200330745745;200920512241;200800422823;200800487376;200920501277;200331042824;200150583593;200920681101;200150652882;200330511891;200800408617;200920673871;200360422640;200331006230;200360441771;200920506973
201330003050,200150469003;200680467654;200610439768;200920469196;200920446940;200800491829;200730502561;200800411834;200800454234;200150430121;200800505285;200150634378;200610400283;200680542941;200620574837;200150509682;200920424927;200920519286;200800496836;200610448483
201360004817,200330971308;200950478518;200680468240;200150650188;200150709423;200730498402;200150437202;200920469196;200150730432;200800529449;200680677908;200800427041;200950516742;200950471973;200680711265;200150577973;200610400283;200950616628;200800529785;200730486846
201920004363,200800461101;200920539647;200920629029;200920552950;200920475699;200331050130;200920545339;200920685037;200610493924;200920583023;200150581051;200920604374;200920415967;200920454784;200920638377;200610524576;200610498525;200150540687;200150515086;200610503422
201360000476,200920469196;200150532258;200610459634;200150676102;200150504921;200150521282;200680550256;200680679209;200330536603;200610506188;200150699386;200150557414;200920441358;200150422528;200330795373;200330686309;200610503247;200610469046;200920631961;200150657044
201330002729,200920408659;200920659085;200920647403;200150622298;200920687066;200150700530;200150719078;200680401714;200610507847;200610448030;200920460270;200150731372;200920484476;200920405350;200800402852;200920540512;200150448038;200920680872;200680723172;200920469155
201150000594,200920428877;200800407223;200330818600;200680758862;200920467865;200150736086;200920527124;200920473887;200920511891;200920658513;200950406377;200150640960;200920613209;200920567065;200150491650;200920646324;200150503570;200920544993;200920634501;200920539322
201330003551,200620440742;200330715620;200620684325;200330573900;200330981644;200330723457;200330974688;200330820845;200330932156;200330889857;200920407421;200330792585;200330506347;200330607342;200330974730;200330715058;200680450270;200330858556;200330526575;200330650049
201330002255,200950744636;200330843190;200800461101;200680786538;200920606907;200800450761;200920499711;200330409102;200680436038;200330588124;200331049840;200680758862;200330409672;200330629799;200330577613;200360429973;200330526575;200920684477;200150428406;200920582205
201330003574,200680479237;200330445119;200680481269;200150443154;200330880258;200610499001;200950619726;200680474665;200920542827;200330875387;200330443072;200680660595;200330723059;200680561476;200330992815;200610482258;200680447315;200730419170;200950621077;200680558252
201680002710,200920612770;200680562275;200680739765;200920462399;200150708070;200920513258;200680488085;200920527333;200920673197;200330909688;200330497013;200150521785;200920552233;200800443641;200330836416;200800477353;200150644284;200800467385;200330782224;200920651170
201920002130,200920458444;200150414195;200150600493;200150562416;200920413106;200950728082;200330562292;200150501339;200150668426;200150589660;200920670861;200150410569;200150485520;200920456653;200920649512;200920418661;200920684428;200920661565;200150701913;200330410254
201330002415,200800451960;200800430266;200920482208;200920451594;200330693649;200920547888;200680761347;200360637405;200950529210;200920497539;200920470823;200920462057;200610419760;200610434859;200680459145;200610472379;200920469196;200920441509;200150606295;200330917695
201610004213,200150593832;200150754378;200360573096;200150731240;200330666626;200150671362;200150501810;200680575284;200620702439;200680575438;200150538844;200150692091;200150587568;200150478800;200330444262;200330950425;200150581139;200620533887;200331048094;200330563511
201950001591,200920400432;200800461101;200150443836;200150560958;200920680772;200610489956;200920571962;200330401210;200150469003;200920401012;200150551771;200680463490;200920497835;200360475054;200610422128;200730514052;200920421417;200920676520;200950531744;200920609664
201800002088,200920589523;200800500098;200330911760;200150415274;200610401110;200680729666;200150455293;200360737570;200920660113;200920458721;200330586244;200360798758;200150445667;200360407169;200800470766;200330565165;200610404718;200730486166;200150538614;200920497539
201330001234,200920425169;200920545339;200920443112;200800441929;200920557793;200150555729;200680413804;200150551534;200150715670;200150620243;200920552878;200330858556;200920660239;200800431344;200920514064;200920403074;200920636579;200920477978;200150710901;200920545685
201330004002,200330612306;200150527584;200150569715;200150701258;200150507201;200620586506;200620639912;200680499643;200680615327;200920490161;200680435868;200920570901;200150541894;200680646613;200620492834;200330824323;200920565790;200950406516;200800420232;200330426903
201920001601,200920508548;200920497651;200150467447;200150505683;200920631961;200920425363;200680720866;200610428137;200800529449;200680668436;200150564075;200150518839;200920647342;200610450537;200150626258;200620522833;200920535648;200680695653;200800410147;200800442794
201330000437,200920508151;200920619984;200920469196;200920438279;200610462474;200150666871;200330570004;200150525659;200800478461;200920584567;200150542624;200330605492;200150504767;200150630264;200920550802;200800408115;200920606836;200620415495;200150709269;200330763024
201680002993,200620528225;200330703902;200620758260;200150429229;200620635444;200150433612;200330784873;200360464854;200360402356;200360496772;200950409553;200620710245;200620609813;200950410313;200620482293;200331030967;200150744514;200620726498;200620757482;200331045067
201920001961,200950487730;200950459019;200150740046;200950540027;200150695958;200330526575;200360517402;200620420720;200950710076;200950746540;200950734242;200920644848;200920476430;200950547738;200330573206;200950483106;200330790492;200330461821;200620702424;200950532880
201680001231,200920458444;200680402068;200610434022;200620402543;200920517861;200680746172;200150580979;200920535518;200150614441;200330615229;200920541491;200950731249;200330926344;200150495571;200680590377;200150405810;200360425825;200150594925;200920425645;200150411744
201330004784,200610456433;200610526421;200620655331;200610498903;200610479783;200920424643;200610432437;200610417072;200610400365;200800418216;200620451553;200610473934;200610454341;200610498467;200800526680;200610473185;200920549146;200610469377;200680769304;200610512997
201620004898,200950526756;200950404120;200950472555;200610483118;200920685766;200610507847;200950594195;200800456362;200920604351;200730492334;200950492656;200330612181;200680620028;200680482318;200680518393;200610412215;200920591442;200950721623;200920480127;200610514941
201950004065,200330988011;200800438666;200330795104;200920602667;200330855492;200330538689;200330940392;200920656690;200330516346;200680653812;200330672479;200620401535;200150658063;200150666871;200620728678;200330707128;200150600520;200680668436;200330996611;200920652095
201330004168,200800443971;200620626882;200800445356;200950558933;200800410818;200920499711;200150469003;200150651930;200610403597;200920591693;200800420407;200920685788;200150709423;200920441931;200920509698;200800468908;200330911542;200800474498;200800449182;200800471830
201620001002,200330988011;200920642102;200610525246;200610490745;200360789367;200620664278;200150597951;200150529350;200331028830;200150402916;200331019303;200330671281;200331006060;200150693918;200330472548;200620684763;200330411287;200610468420;200150702155;200150496642
201330003687,200920539738;200330415145;200330777785;200920435195;200331030967;200150615415;200620468881;200950487730;200920568866;200150554029;200800477503;200610421204;200150650128;200150432507;200150556212;200680778491;200360656868;200680443553;200950760547;200680548942
201730004801,200150670796;200680769945;200610430394;200150481231;200150655376;200680633902;200680451774;200800429797;200150554753;200610505742;200620620600;200150706532;200920563671;200920433011;200920650082;200150453786;200150646438;200150619810;200620489626;200920456423
201950001140,200680497210;200150679969;200920672569;200800403615;200800491940;200680480775;200150561840;200920623389;200920467341;200800447981;200920467475;200680713771;200920589570;200920429850;200920421562;200920590328;200680682168;200920453393;200920538894;200730516286
201680002534,200331062491;200150435935;200950513357;200620689066;200150449055;200620522090;200920506973;200150518057;200680738767;200920436671;200150485863;200360777376;200360589888;200330697703;200330615885;200330596969;200920433011;200150522693;200330483291;200920499201
201920003725,200920539738;200920577007;200920514528;200920478207;200150466517;200330803996;200610510501;200150587937;200150435161;200330585408;200330813962;200920449040;200331016848;200330522307;200920504032;200920623340;200330499553;200920528403;200330910457;200150606295
201150004031,200920445679;200150674260;200620625003;200620402496;200620416490;200150525537;200610444521;200150656282;200680785886;200150404705;200620739525;200330515949;200150517730;200150606295;200330585593;200150480829;200150720756;200330770444;200620628309;200620756604
201800003642,200610529170;200150606906;200330670993;200150522041;200920491442;200330512175;200150444903;200150601577;200150735699;200680430849;200150613531;200680405573;200150424091;200150644998;200950408683;200330591288;200150540039;200610450748;200360623465;200150490434
201330004483,200150492823;200620415829;200620457363;200150614555;200680531240;200330974730;200950502957;200800485609;200800530041;200150643089;200800529449;200680512896;200620614402;200920533525;200330444678;200360709281;200150545127;200150597951;200331012030;200620657770
201950003004,200680724756;200150445876;200680556524;200920402163;200920439783;200680687601;200920584882;200150490992;200950566207;200680746539;200920405609;200620587039;200920531516;200360565823;200330411533;200331030331;200680606936;200680708836;200330472548;200920545024
201360002764,200920486297;200330531634;200150661782;200330455546;200920460656;200800401137;200680758862;200150606295;200800520958;200800427041;200150400997;200150597851;200150758754;200680564588;200920557279;200150620895;200150531846;200150541255;200150732451;200920437344
201950003926,200920469196;200150505683;200610481604;200150516727;200150702911;200920661558;200920415995;200330917695;200150445654;200150446161;200680720866;200610451798;200610423139;200330796277;200800463715;200610501347;200920477865;200610441260;200330499862;200610445261
201610004365,200150731570;200920478207;200330403327;200330918593;200610460026;200150454266;200920553369;200920589005;200920618010;200680423069;200330741365;200920544713;200800446876;200330703028;200150532284;200920477865;200920459178;200150644061;200920503906;200150512769
201950001951,200620569318;200150420633;200331020300;200330531634;200360581525;200330444318;200330788915;200330787655;200330944269;200330420162;200330821822;200620465934;200330845832;200620525098;200620453809;200920539738;200620577765;200620547855;200330804361;200620462668
201330002208,200920640686;200800461101;200920622445;200920415599;200680668436;200610410656;200920414145;200920438407;200920573096;200920433988;200610483118;200920576334;200150468272;200150617730;200920560527;200920560922;200920549096;200610449028;200920533767;200920433898
201360000471,200330791813;200610460259;200330530798;200680759829;200150455990;200920644624;200360642454;200150494984;200360667515;200330956207;200150595245;200680504558;200610404323;200610431709;200330492278;200330862245;200330609904;200920534816;200610451860;200330434471
201150003496,200950626739;200150544455;200610485697;200150515086;200610503911;200680611195;200680751056;200610452191;200150666871;200680468479;200920687131;200610527187;200920623759;200331056776;200610466365;200800423884;200150730432;200150503987;200610521770;200950561125
201620000087,200150558658;200620530873;200920641540;200920590172;200620608147;200150515086;200150535140;200150699750;200150564255;200680637252;200150451679;200920439202;200330954115;200330511704;200950431887;200150545927;200330543156;200150508134;200150434689;200950473996
201950000578,200800401567;200330651415;200610418972;200950663466;200150750186;200150634378;200950420021;200150489210;200920416038;200150468302;200150733530;200330745745;200150587068;200920497539;200150699750;200920574929;200920619120;200610435050;200150400997;200150637391
201950003001,200950597443;200950533628;200950629668;200360787517;200680498086;200950460793;200150401996;200950455408;200150422559;200950675446;200680400360;200920485504;200620494053;200620762948;200920497539;200150460184;200920439202;200150554104;200950527915;200950445258
201920004159,200150689047;200150556212;200150606295;200610450537;200610486279;200920566096;200920585792;200610481739;200330422499;200610443940;200920433898;200610492682;200150438540;200920510400;200150582501;200920673449;200920444352;200150487976;200150704199;200800507536
201620002045,200680700880;200920563632;200150447362;200330413618;200680768974;200920446201;200920497761;200150714158;200620667656;200150417819;200360636075;200360647978;200150638016;200920425122;200920514064;200680771569;200620404777;200150685869;200920522009;200150440022
201950002236,200680730219;200610459867;200150750092;200920441509;200920570901;200150437798;200920488235;200150704631;200920631961;200920525417;200920421271;200620620600;200800507536;200150638589;200920685037;200150413620;200150443196;200150468272;200610508102;200920402337
201800001380,200920466933;200610459867;200950779858;200920421271;200150592869;200620587039;200920448018;200920677926;200680678173;200150402592;200920472239;200920681853;200950455408;200680575438;200920609858;200950721529;200920527376;200620687409;200150714248;200620647130
201920003313,200950484244;200680622383;200620439409;200620560388;200610475492;200730483676;200620634543;200620462967;200150494823;200330462189;200920570342;200620408679;200920449971;200680677204;200620770025;200150481231;200620502880;200920681937;200680540349;200920673449
201950000185,200680761559;200950705593;200680415314;200330404553;200330672479;200610419826;200920448720;200920648145;200920520581;200610506546;200920408939;200610491577;200920504619;200150584487;200920677045;200331003622;200920679208;200150400800;200920582925;200150505683
201330002476,200950780063;200950516297;200950543944;200950655840;200950728082;200950519803;200950573091;200950694524;200950603865;200620762948;200950597140;200950428469;200950574941;200950688646;200950472631;200950642188;200950446910;200150469987;200950651726;200950588174
201330003225,200920603711;200150606295;200950577926;200330521851;200150455722;200150594634;200920582274;200330502232;200330911017;200730469727;200680461744;200150437798;200150442794;200150477988;200920685037;200360658231;200680789676;200730440151;200360708014;200920660113
201330000933,200330559217;200680450863;200620742601;200150539189;200150483151;200920680097;200610481604;200610403861;200330833120;200920469196;200150415307;200330606488;200330413731;200920638674;200150403716;200330679335;200330627513;200360795012;200150460314;200330982924
201330002748,200920545015;200680420947;200150505683;200950717921;200620494053;200330672479;200800507536;200920627440;200150508678;200730415924;200920458444;200150684049;200330742026;200920575401;200680488377;200610483426;200800462587;200680780382;200920421271;200680537451
201360001616,200150404291;200150642098;200800509116;200150434602;200150721275;200330521851;200150586031;200150448612;200150508678;200150590950;200150569487;200150761404;200150410555;200150607252;200150413134;200150420540;200620686401;200150704109;200150694238;200330652483
201800004863,200330812529;200950411089;200150734657;200620695994;200330543896;200330884129;200950753501;200950651726;200950672703;200950559258;200680774208;200950647045;200950439760;200620502880;200950581732;200330757424;200950706468;200620762948;200950722529;200950551840
201610003989,200150596224;200800426142;200150587937;200330613761;200920408939;200150505683;200920501540;200610405479;200920490633;200150491818;200330400761;200150536925;200680501035;200150555354;200680606309;200150668426;200331030052;200620428479;200150645712;200800410818
201920003214,200950441325;200950603155;200950640317;200950567393;200950609551;200950458753;200950723259;200950611787;200950512485;200950456973;200950681423;200950578013;200950636112;200950780604;200950672220;200950415845;200950533032;200950405711;200920431864;200950471815
201680003621,200360490977;200610498482;200150761467;200920533315;200680458449;200150659622;200680400967;200920605842;200150515086;200150414910;200680731511;200330465155;200610437061;200150572623;200150533735;200920560998;200150421798;200950720783;200150532258;200150708038
201150002733,200920558845;200800427590;200920584955;200920534296;200920649386;200920516308;200800401567;200920429008;200920409915;200920423598;200920462425;200150709451;200920644908;200920529754;200150724826;200150650128;200920433925;200150660017;200920485874;200150593565
201330002172,200920513742;200730455520;200330858556;200730504012;200330686309;200920471310;200920601372;200330777196;200920617951;200920495598;200800500571;200730484609;200920474169;200920498299;200330650478;200330973203;200150642711;200920454205;200800520082;200680455208
201330003013,200620752914;200150406740;200920425278;200150606295;200610403861;200610433318;200920527249;200150592801;200920611656;200920421271;200150452977;200920601089;200920604368;200610507847;200920570234;200920502195;200150521933;200150434250;200680537451;200150438540
201920004475,200331055542;200610467078;200150627038;200920469196;200150524121;200150545927;200800498735;200150556212;200800410818;200620583992;200920458899;200680474364;200920504014;200950557650;200150727508;200920640487;200150636655;200920400192;200150547666;200150403040
201800001212,200610405233;200610432668;200920556089;200610405081;200610439573;200610459697;200610406473;200610446108;200610456708;200610450471;200610504462;200950472016;200610474668;200610536140;200610420965;200610506687;200800445006;200610479526;200610406058;200610442306
