201920000532,200920480573;200920591329;200680473300;200920505725;200920588348;200680402771;200610475161;200800441929;200920508767;200920595522;200920620162;200920539647;200920486171;200610444878;200920554595;200920562226;200920456165;200920493612;200920425618;200920550101
201920003029,200950776895;200150478834;200150554245;200950639818;200800525948;200150737563;200950617340;200150497858;200800441059;200950641592;200150577242;200950502314;200920491087;200950652823;200150450711;200950710665;200920634522;200150581247;200920654193;200950580097
201360004345,200920421271;200330790731;200680627695;200360548109;200680782883;200950595181;200330561100;200920488226;200360712239;200330573206;200950675446;200680427912;200360639131;200610432783;200950547738;200920473019;200330499862;200920438602;200330555256;200920517024
201330001620,200620613995;200330793864;200950455408;200150691427;200330530748;200950720920;200150719124;200150681149;200950771482;200150485520;200950779858;200950420034;200360504550;200950415779;200150404705;200950567393;200920624498;200800489655;200150483606;200620687409
201330000799,200920552595;200150620843;200920498154;200920556741;200150567175;200150474263;200150488136;200620577643;200331062491;200920654420;200920539738;200360799155;200150419329;200920547769;200330869779;200920519573;200330643971;200680525735;200330744817;200150580809
201950003948,200920533767;200610533663;200610534360;200920656066;200610498525;200610403861;200920553707;200920438407;200610488428;200920511590;200610439196;200610524576;200610530872;200610440138;200610534230;200150681412;200610453412;200920535181;200920415926;200920538012
201920000706,200920417828;200920535648;200920568098;200800423835;200610521770;200800432015;200610420261;200800483995;200920461203;200920688831;200680572806;200920636472;200920487930;200800418911;200920475391;200920651419;200920401157;200920405954;200800404267;200920573001
201620004688,200730507160;200920566931;200620610464;200680482318;200920565599;200800530437;200150485520;200680560281;200920557372;200800437619;200920576385;200920575218;200920526584;200620529469;200620422222;200610404383;200920485544;200680441959;200920551525;200680411010
201920003972,200730494897;200920444451;200150588253;200150413732;200150524626;200950666656;200800422237;200610422839;200150536457;200150724921;200150638589;200800406924;200920652174;200730404016;200610408799;200150415274;200920604254;200920505775;200150412804;200610494655
201360004747,200330570004;200730489380;200150460146;200620735260;200150589009;200330777785;200920687410;200950737114;200950667362;200330526575;200920407278;200920513042;200920428504;200330438325;200950659994;200730486166;200800466433;200920687538;200360404545;200950770795
201920000630,200150487976;200620491432;200920411218;200920421988;200920405327;200150482602;200920631723;200620401374;200800496446;200800510041;200150726935;200920672672;200330499862;200610413116;200620735847;200920610600;200150599797;200150615415;200920474951;200610520182
201330000533,200800455462;200610524400;200610518562;200920584438;200330482354;200610428374;200680495283;200330461821;200610425296;200610449465;200610484944;200920491946;200331038721;200920488880;200610419396;200150470550;200800407121;200610510798;200950629183;200610412459
201330001411,200150753034;200150631140;200150405440;200800480028;200620626882;200950675857;200950754388;200620582748;200920657476;200950616129;200150725671;200680541938;200920502206;200920673449;200920576280;200950497127;200150412284;200920528131;200150698689;200680668436
201920003750,200680695789;200360774186;200680554427;200620416200;200950490481;200680615327;200620541699;200360457656;200150737268;200800465218;200360779911;200800422454;200800529449;200330603672;200730440151;200360446121;200331033477;200950412864;200920631961;200150500675
201950000920,200800526744;200150687060;200800436383;200920664151;200150537253;200610412063;200150450638;200920654193;200150562416;200330963993;200920527134;200950560173;200800450499;200920630199;200920670424;200150626096;200150700994;200920433043;200920586850;200150429402
201920001693,200950625649;200920483238;200950694613;200150485507;200150630119;200330609775;200620757397;200950722606;200610471984;200620635718;200950485003;200950427729;200950670749;200920664151;200330407513;200620517585;200950506289;200620416845;200330401307;200150481517
201360000049,200330661413;200950779858;200730457628;200950452267;200950560454;200920418666;200680629192;200680606159;200920482773;200680600273;200680697753;200150569421;200680435868;200920646988;200920604351;200950628227;200950483753;200680725030;200150409021;200920472239
201680002430,200920458772;200920406977;200800434409;200920587846;200150588253;200150515086;200150590788;200150503570;200150459453;200680640159;200920572018;200150762211;200150665577;200920548331;200920661290;200950494814;200800523468;200680726917;200920565241;200150687120
201620000538,200920638674;200920456419;200920680097;200920419795;200920656250;200680704071;200920423869;200680621503;200920662726;200920630199;200920649361;200610467977;200920479422;200920665442;200610441763;200920550802;200950565814;200610522627;200920426273;200610441939
201330003815,200920607511;200920635985;200920516460;200920636639;200920646049;200920429129;200920516725;200800410818;200920451794;200920622501;200800409312;200920541972;200920437685;200920622915;200920472514;200920436572;200920597778;200920629902;200920482833;200920685638
201950001682,200920543317;200330858556;200950630919;200920419828;200920641137;200950436589;200150675204;200680757582;200330972406;200920544292;200920640953;200680720866;200920482234;200680703069;200950433395;200920678158;200920625462;200920568957;200150613750;200920503665
201680002906,200800450041;200920635159;200920642734;200800407846;200150646087;200610406448;200920401175;200800401967;200360712239;200920441436;200800482531;200920563492;200920489255;200800508220;200610434377;200680430849;200150677309;200800433990;200610506350;200680567215
201950000008,200330442164;200920545339;200150424907;200330672479;200330410254;200920589635;200680668436;200920465996;200150745970;200920627380;200920458444;200360776975;200330831091;200920468934;200920557793;200680661907;200730427950;200150736808;200950599046;200150412403
201150004253,200920435546;200920570577;200920516725;200150439997;200950747712;200920629553;200920430326;200920520718;200920564343;200150625582;200150744947;200950515538;200620637058;200800441890;200920410817;200150713014;200920574499;200150404622;200680605599;200150675730
201330003386,200150421374;200920496486;200800472423;200920622644;200920514796;200150423791;200800516772;200360403632;200680758479;200920578661;200150574053;200800518418;200610429000;200920587316;200800494883;200360405371;200800470516;200150557563;200920668266;200800511651
201360002548,200920594092;200330790731;200150718951;200920526334;200950439563;200620636821;200800503909;200610467078;200950533628;200360545009;200920454916;200150543742;200150744008;200920478207;200800529449;200610520078;200330918593;200800488020;200330755063;200620587039
201360001702,200920633645;200150557563;200150691427;200620735847;200920618425;200950779880;200680498515;200920660113;200360639131;200920451301;200920421988;200150760353;200950490102;200800422527;200680600273;200680709568;200800513746;200920672938;200150487976;200920475597
201330004707,200800503863;200920624057;200620614152;200330646552;200920525884;200680600273;200920438977;200920602761;200950547337;200680483919;200920469196;200620655291;200150724921;200150623801;200800492190;200680677296;200920603469;200150690555;200920546241;200950722625
201330003254,200150717099;200150605908;200150618370;200150747898;200150610311;200150711160;200150462249;200150675291;200150471146;200150660022;200950595548;200150657040;200150663427;200330751777;200150738213;200150621081;200950759015;200620753728;200150405144;200150427400
201360000005,200150443310;200330720390;200920542827;200610443940;200330888817;200330978888;200330638567;200920490099;200680769945;200920536738;200920469196;200150702048;200330608047;200620439455;200680515058;200330426123;200150731570;200331034691;200330686815;200330981904
201360002487,200920473887;200150699750;200150639727;200150717019;200150685369;200950505878;200330661413;200680778491;200920485428;200920497711;200150758381;200330897388;200920521360;200610459867;200950419213;200920689108;200360795328;200920687538;200920473767;200950774621
201680001966,200360500870;200680553876;200920441774;200150758700;200680468546;200360401329;200330726208;200680775685;200800457652;200150747086;200330446529;200920501277;200610433703;200920476430;200330912351;200680436413;200330672210;200730459824;200150659150;200680659386
201920004675,200920464482;200150574859;200150481231;200150539026;200950639266;200920533767;200150505683;200150473053;200680537451;200150739972;200150621071;200920492857;200920550802;200920550129;200150758475;200610520078;200150601577;200680758862;200150707350;200150453786
201920003359,200920446702;200950483926;200150535145;200920474532;200150663892;200800503863;200950404805;200150413862;200920522436;200150402955;200950471973;200150624068;200150621908;200620502402;200920458721;200950508080;200920478014;200680435868;200730506623;200730497294
201800000047,200920579669;200800426798;200920473799;200620666916;200620622873;200920554427;200920540412;200610400702;200920595793;200920536576;200150567364;200920446941;200920443349;200920663858;200150754183;200920555541;200920487489;200800495704;200920488277;200920685302
201680004023,200610516830;200920426273;200920579982;200800505901;200800485312;200920516336;200920545545;200800433440;200920598734;200800461101;200920614103;200920640529;200920540983;200920405327;200920412434;200610508007;200920637723;200800402149;200920485367;200920401563
201950004011,200150668426;200920609130;200920562304;200610462221;200920593247;200620756682;200150601023;200950716633;200150507905;200620444098;200800424803;200150703021;200610507847;200610505371;200610531414;200800492046;200610412949;200610450532;200150691427;200150750186
201800000888,200610512954;200150625263;200330434471;200360776363;200150455672;200150643414;200150461437;200150461819;200330620221;200330482175;200680490790;200800441890;200330483478;200150591450;200330597102;200150763315;200920477978;200920522009;200150449055;200150612628
201950001597,200610404976;200920447243;200920431722;200610476880;200920653190;200920542160;200920428439;200610476645;200920591354;200610496976;200610419250;200920646948;200610409497;200920602437;200610453324;200920596155;200920651561;200610521660;200920514587;200610417489
201620002262,200150625641;200620543792;200620746515;200730503078;200620704535;200620757397;200150467447;200620730558;200620604776;200950675857;200360601553;200150448040;200150609307;200620722716;200620571363;200950722606;200360526507;200150643650;200150508442;200620489933
201680001500,200610474834;200610521770;200680422042;200150419867;200920433420;200150605420;200680408613;200730427605;200150400997;200730482985;200150738568;200800404663;200920433925;200800424834;200920477698;200150424091;200920631741;200680698828;200150697440;200950748046
201680003799,200150407646;200620411066;200150553235;200730493894;200330883229;200620519216;200610444521;200330505781;200150449055;200330900166;200920456484;200950567393;200920653190;200150690838;200620471644;200331062063;200800492190;200150756443;200150741669;200360623465
201620000340,200330858556;200950445762;200920578246;200610510410;200150593077;200330742026;200920526875;200330608721;200620401882;200330678097;200620625551;200150640619;200920423005;200330573842;200150567489;200150758924;200920545357;200331060420;200150758901;200950403230
201610001292,200150705625;200950527915;200920456484;200920683335;200680453763;200920439202;200950745699;200150674260;200950618956;200610435248;200920436782;200610531124;200920637169;200800529449;200920508151;200150578391;200920506412;200800427041;200150725671;200150483488
201620003839,200330549799;200800401967;200330638567;200920441956;200950487730;200330543332;200800441890;200330567862;200800410818;200920570267;200950513357;200330784873;200150442789;200330497593;200150515086;200330596969;200920516766;200920599538;200680777498;200330481622
201680000015,200150660056;200920590172;200950403771;200800461101;200150667519;200920514641;200330402032;200950404637;200920542985;200920446941;200150436667;200800443512;200800402305;200920481508;200920570901;200920658513;200150442789;200920512241;200680758862;200331014679
201920000940,200800461101;200360800749;200920507100;200800438666;200680411290;200800506136;200150714248;200360656868;200950436589;200620442692;200360664179;200680668436;200150580643;200330530748;200330782224;200920469196;200150753143;200920450572;200920659413;200620479441
201950004183,200150414588;200920594873;200150551534;200150445661;200920563521;200331065233;200920469196;200150718951;200950778769;200950603183;200150401214;200920583917;200920563671;200150443725;200150406728;200150583593;200150709218;200950734242;200150589867;200360525040
201330001372,200620752914;200800466433;200150725671;200800441321;200920421271;200920662342;200620580542;200920604374;200920594092;200920469196;200920566270;200150537253;200920577933;200920553496;200920568866;200331033311;200920585902;200950445518;200920624437;200150404705
201680003033,200330570004;200330744238;200920500501;200920612061;200331009545;200800457477;200150415523;200920472491;200920497033;200150603623;200920450027;200920493800;200150565572;200920546983;200330878307;200680758862;200150474263;200331059406;200150535023;200920599016
201330003203,200920573883;200920613514;200920647403;200920506449;200920599373;200920411810;200920587332;200330772000;200920553707;200150401310;200920451738;200920416833;200920576703;200331007699;200920559024;200920584475;200920491930;200920524310;200920517743;200150496057
201330001688,200150448710;200330742026;200150757967;200920433011;200620418111;200680483366;200920564729;200330686309;200150583593;200920579804;200150445667;200150725671;200680504558;200920441509;200330767260;200800407613;200620497805;200150568207;200800408705;200150453964
201330001100,200950648325;200920634979;200800492190;200920631662;200920488253;200680727110;200920655964;200920557372;200330639716;200920408949;200920433925;200920575218;200920453718;200920638195;200920608634;200920596141;200920450474;200920502420;200920550802;200610434158
201920001748,200920418666;200920461205;200150675204;200150656534;200920658513;200920548826;200920670354;200920592992;200920586411;200920517417;200150460184;200950720039;200920410081;200920604127;200680575438;200920592613;200920651295;200920441662;200920632600;200920552878
201360003547,200950547738;200950650845;200620486649;200950724828;200680463490;200150747157;200950654562;200150495571;200330402289;200620639352;200330890780;200680578834;200920545357;200330864110;200920547179;200920557855;200360450344;200150625898;200360700433;200950434506
201610004625,200680431029;200620492243;200920665366;200150736137;200610520350;200800402852;200150736708;200920528800;200150540687;200330918593;200150703825;200150536531;200150742501;200920639595;200680596767;200150516549;200800438593;200150625427;200920486779;200150560659
201920003275,200150744534;200150435973;200150721275;200610405479;200920458444;200150411487;200360565996;200150403511;200150701155;200330858556;200150740724;200150428916;200150471874;200620689066;200330430842;200150482602;200920603711;200150632592;200150752520;200150636171
201330001091,200680523281;200330467517;200360464081;200950439563;200680545981;200680661907;200150452149;200920435248;200330707128;200330697468;200330552328;200360513448;200150410453;200950620004;200150761027;200920526766;200150481745;200150549414;200150675630;200150525664
201330004268,200680624490;200330401091;200620629460;200150640619;200620664120;200330407513;200620440742;200150623023;200950705586;200330595188;200150403911;200330414742;200920531836;200620625647;200330779115;200920661634;200330858556;200620686749;200680622768;200331002116
201330002436,200950455408;200150746917;200950670749;200150428278;200150448710;200950468460;200150445667;200150604082;200680615327;200331029340;200150619547;200800410818;200950675857;200950617219;200150592087;200950432205;200150536743;200950426423;200620762948;200680668746
201680000356,200610491577;200610430523;200330996744;200610498467;200920568850;200150402047;200610432950;200620470834;200610458682;200150583593;200330648185;200920538012;200150546281;200800481226;200610407771;200330724389;200680688079;200610467934;200360564254;200920434191
201680003460,200331019303;200950675409;200680736243;200330494478;200950646830;200950474750;200950475014;200150445667;200950664969;200950438230;200950725196;200800504742;200610473835;200150449055;200950516841;200150514051;200800409590;200330631769;200950507517;200150574421
201610001662,200920688570;200920508151;200920516725;200920603087;200920515349;200950752057;200920609864;200920436072;200920608494;200920439814;200920574617;200800459914;200680526436;200920485042;200920494587;200920478818;200920645645;200920637634;200920493025;200150560475
201360000616,200620570615;200620725679;200620713931;200360584092;200620665994;200620598468;200620743541;200620665905;200620605276;200680641549;200620403098;200330508387;200620704522;200620565386;200680497349;200620570478;200620723545;200620766214;200680676374;200620496489
201330000246,200920494529;200920685302;200920540271;200610411874;200920610907;200610459573;200920400538;200920433430;200920460669;200920430619;200920638081;200610480596;200920502327;200920600679;200920669320;200920545545;200920430705;200800531685;200920589098;200920439439
201360001557,200150492823;200330688010;200331016164;200620695994;200620735847;200150597106;200620757397;200620481801;200950675857;200950658238;200331026297;200330756866;200330585130;200920570901;200330483478;200360548109;200920421271;200330640521;200920485544;200330410093
201150003850,200610408285;200330918593;200610531124;200920614881;200610442780;200620756682;200920570901;200150556212;200610486524;200150651203;200150422111;200150755613;200620554806;200150556966;200950421027;200680790235;200620620898;200360579065;200800405481;200610428374
201920001255,200680711243;200150445667;200150437692;200150513237;200330715620;200680666182;200150454398;200150640871;200150514222;200150412286;200150564707;200150489082;200330852064;200330526575;200680671581;200150466459;200330536411;200330414455;200330948600;200331029340
201800001710,200800500098;200680478863;200680698828;200150445667;200950434878;200680416834;200950544994;200620426623;200680548942;200360472658;200620730741;200620733959;200620518709;200330987475;200730443629;200330719998;200620603247;200360768169;200620582553;200150420062
201360000626,200150445667;200800529449;200620662826;200920614449;200610449883;200920586075;200680690603;200920687665;200920595569;200610462229;200920448050;200800413698;200920588507;200920446533;200620613155;200920440547;200150585069;200330642410;200150648057;200800441095
201680000498,200150500674;200150448506;200920545357;200150458132;200680720866;200150600375;200150529003;200150612079;200150431126;200920660113;200150603523;200150674776;200680529002;200330530748;200150687203;200150763278;200150419436;200150663243;200150642022;200330663832
201150001577,200150763091;200150532258;200150683773;200150443413;200150570030;200150585721;200150583194;200150439699;200150595926;200150529218;200150616259;200620779031;200150410705;200150736993;200680606382;200150672548;200150431893;200680574065;200150510200;200150710193
201920000247,200150428406;200920566370;200150524590;200331019303;200150700182;200150718951;200330705989;200150562439;200920432221;200950565814;200730515218;200800404963;200150469003;200330869779;200150635763;200920428908;200920589637;200150721275;200920682396;200920502197
201680001348,200150606295;200150607252;200150605811;200950740863;200150499753;200150470862;200150581842;200150524943;200150739063;200950473996;200150482602;200150504860;200150419302;200150486715;200331037389;200950528661;200150763415;200920611806;200150532847;200330678187
201680004959,200920469196;200680504558;200800505338;200920421857;200150625898;200330438325;200331047167;200331044571;200150627836;200610419760;200610416427;200150404705;200150594469;200950505600;200150619860;200920478459;200920433988;200800422454;200800492190;200620772991
201360000351,200330426864;200360536662;200330614828;200680733349;200360748578;200610498948;200680697801;200620404247;200920421857;200330861085;200920512257;200680683132;200920433825;200920463311;200150754183;200950519146;200330990421;200920538012;200330770809;200331052616
201620001824,200150470075;200150630119;200150542396;200950604727;200610481604;200150411848;200800425133;200150625602;200680757582;200150733652;200150728249;200150403911;200150420148;200620757397;200150481686;200330986876;200150722450;200150596960;200920481814;200150569017
201360001119,200331050130;200730510981;200330918593;200150475265;200920596294;200680761559;200620624277;200950552755;200680404610;200620512077;200950607324;200920539723;200620556213;200680412185;200610463326;200730454849;200150515840;200920433997;200920524208;200920486087
201950002435,200950455408;200920484013;200950722606;200150711017;200150673417;200920469196;200920551578;200150736436;200680489409;200620736805;200150651203;200680776135;200150699750;200920541146;200730405458;200920570234;200950573087;200330411908;200730466954;200330763024
201920004292,200150470862;200150667059;200150737153;200150691640;200150535131;200150650128;200330861934;200150468058;200730466954;200620644433;200330592215;200680443553;200150631712;200330745479;200920434191;200150689735;200330888817;200920570267;200330959468;200330461435
201610003760,200920688999;200150456591;200330726298;200360514514;200331047555;200330467517;200330742026;200680523281;200330848936;200920402578;200680665150;200150656543;200150466459;200150418170;200330922338;200330942630;200150661708;200680778475;200330410288;200620759150
201620001898,200150761411;200330572281;200150690604;200150749921;200330733825;200730475617;200150508609;200150513853;200150664641;200920582205;200150722117;200150526618;200150603080;200920570234;200360740040;200920424179;200150586711;200150713402;200150430026;200680666182
201150004810,200330605785;200330467843;200610416095;200330455546;200360424228;200330821822;200920401622;200330529631;200330680917;200920527688;200950717076;200330782224;200920521424;200330766508;200330528524;200620508234;200620535852;200360591790;200800418565;200610469046
201680001103,200920406506;200950768540;200950556837;200331038721;200920675139;200330745745;200150681344;200150451059;200330621125;200920495242;200331009612;200920660113;200800479590;200950486130;200950439563;200330858556;200920433925;200800419694;200330438325;200730450095
201800002760,200920430503;200920441436;200920637994;200920622797;200800500571;200150718658;200330422499;200800461101;200950766118;200360435179;200800410985;200920495451;200150741984;200800469559;200610497996;200610467934;200680525499;200920439202;200330570004;200950773234
201150000672,200920673555;200920430736;200920568360;200331033317;200610498612;200150417446;200920498299;200920469196;200920441509;200610451554;200620427938;200610407999;200610507347;200610531871;200610482419;200920420779;200610458289;200800525964;200920602789;200800461101
201330003008,200150502111;200920486638;200610483118;200920553975;200920538012;200920583917;200920501358;200920430222;200920416810;200920424964;200920637548;200920542496;200920597538;200800507536;200920636031;200920632190;200920586661;200610416095;200920668096;200610439577
201680003788,200150516380;200150457584;200150560995;200150582501;200920675286;200150470862;200150733265;200150606295;200920650082;200610508102;200150523626;200920638082;200920439202;200920657293;200620424602;200920570607;200920485428;200330621125;200800441890;200150716179
