201950003068,200920550129;200800438472;200920616507;200920556741;200920634979;200800468920;200920544747;200920543783;200920646583;200920561358;200150599653;200920584240;200800464045;200920573096;200330745745;200920565094;200920493314;200920666872;200920519386;200920513105
201330001827,200920402337;200680498515;200730449013;200330955174;200680691974;200150684049;200150442131;200150699361;200950577926;200610498961;200950759587;200680691971;200920582274;200680477835;200680524817;200330719576;200150657488;200680435809;200331018203;200150547446
201800003615,200920475597;200150438540;200360740040;200360639131;200360589326;200920630769;200150426580;200330536603;200610510410;200620554806;200610529170;200360456513;200920424293;200330858556;200920531008;200150485878;200331047709;200330457761;200610408415;200620469477
201950003407,200150511664;200920470548;200150459741;200950580488;200920573096;200150621782;200150685187;200680748758;200150689047;200610423272;200150438540;200920469078;200150561038;200920650542;200150590029;200150699790;200920652430;200620624391;200950540669;200610426681
201330001984,200680600273;200920672938;200150406174;200150500674;200150460628;200920608568;200150660814;200150569421;200920533707;200360712239;200920496945;200150566644;200920603265;200800529449;200800499279;200920448229;200920644296;200920653895;200730451084;200800404695
201920003295,200150417446;200800470117;200950439563;200920598912;200330639716;200920589118;200950699804;200950605266;200330461821;200330755715;200800453401;200150569392;200950700147;200950403771;200360653121;200150403202;200920428950;200360511732;200330795104;200680648415
201950001886,200330975725;200920421271;200920479324;200920550288;200920612770;200150629010;200920538012;200330963993;200150615942;200920541548;200920462931;200920433825;200920421089;200920433796;200610405479;200620767654;200610510410;200620473148;200610496305;200330917695
201360004207,200150446332;200150708919;200610448069;200800509116;200800442229;200920684243;200920400977;200680758862;200610491681;200920456419;200800441890;200950776895;200920593926;200800410818;200800483434;200920497392;200330570004;200610409858;200610485085;200800421719
201330004189,200150758901;200150551534;200330615186;200920513963;200150402223;200330404760;200620491690;200330719576;200150554104;200360734759;200331050285;200610498961;200150505683;200680758862;200330937419;200331030967;200950423195;200950547738;200920538012;200950505870
201330001908,200920499868;200610459867;200610414009;200330883760;200610473755;200920498035;200920421271;200920659300;200920454224;200920460557;200920646863;200330602783;200360800749;200920478207;200920478952;200920655964;200330592215;200610513686;200800461101;200920675660
201610001667,200680776135;200330564065;200730512938;200330830371;200330482231;200920420477;200330449366;200920654735;200920552345;200920574505;200920597630;200800529449;200920451838;200920421562;200920600492;200620682241;200330858135;200920596409;200330522769;200920594092
201330001897,200920673371;200920428915;200920680148;200920507806;200920619107;200150609015;200610451859;200920563707;200610466660;200920634298;200920525525;200920598187;200920482192;200920535241;200610419742;200920556894;200920602437;200920500900;200920448766;200150693238
201620002833,200330639716;200800441890;200330810942;200920445719;200920422266;200800410818;200150724259;200950675857;200950516742;200920615109;200330928381;200150758901;200950562790;200330911687;200920450027;200150708919;200950562311;200920489206;200150470075;200920444451
201620003186,200610420657;200610503084;200800410818;200920480365;200920421271;200920402791;200920400753;200920574396;200920653760;200920685311;200920430553;200610510410;200920420731;200610468762;200920641081;200920587847;200950616936;200610476243;200920512257;200920509022
201620003709,200330402289;200950742702;200950733645;200330745745;200800525996;200950620440;200950549583;200620612840;200920488226;200150402955;200950434878;200620490484;200920527554;200950400049;200330918593;200620503458;200620708261;200620536987;200150725671;200610484944
201330000451,200150652966;200150620739;200150455296;200150511899;200330410172;200920527776;200150760353;200920604833;200150489296;200800425404;200920665560;200150618370;200610403535;200610490655;200950411378;200150737681;200150718951;200920664760;200150745345;200800450041
201950003190,200330715060;200800474002;200800441929;200800439491;200331033167;200920681033;200610472961;200331016848;200620675462;200920588969;200610409365;200800512382;200150432706;200330454823;200800416145;200800434885;200330540573;200330888817;200680645998;200800406652
201950003832,200920421271;200360547062;200730417827;200330689680;200920459424;200950601637;200610493690;200920570901;200610461473;200330769311;200950404882;200730515066;200920439744;200800472135;200730419148;200330989977;200150445667;200680473300;200920441515;200330900166
201680003915,200150631288;200610405561;200620453941;200150407008;200150626785;200950681415;200920502077;200610430273;200150728275;200150752015;200150669601;200150703687;200730410678;200150620872;200680656576;200150561591;200730478416;200150723888;200330616852;200330508931
201800004342,200150454575;200610412063;200150547245;200680537451;200150626785;200150641997;200150699750;200150651834;200150497635;200150606295;200680512896;200920427214;200150424520;200150608712;200150599653;200150739063;200150475265;200150476195;200920660113;200920677413
201360002952,200950755622;200680676639;200610512636;200950491533;200680567599;200920496980;200920425169;200950716633;200950657857;200150454611;200800506602;200330761107;200360733398;200680783761;200920448229;200610450748;200920547769;200150556212;200360793914;200360579065
201620001169,200680720866;200920561351;200920658937;200920415967;200610473875;200800461101;200150435607;200920578373;200920604743;200920475391;200920486399;200920526334;200150529728;200920612061;200920510400;200920579364;200920503503;200150677392;200920668462;200330562292
201620002257,200730483676;200800435187;200920634520;200610467948;200920683078;200920659929;200800481582;200330627175;200610434549;200800410818;200920492831;200610530672;200610412215;200610533711;200150628273;200920536895;200800475145;200150456607;200680425943;200800406047
201330000249,200920439379;200330422499;200610531530;200150626258;200680645998;200610445242;200360429973;200920531516;200610469870;200680504899;200800526032;200610468546;200330582595;200150620477;200800488659;200920476478;200330514779;200920658937;200920550802;200610530014
201330000123,200920482381;200920460905;200920475799;200610408495;200610418174;200920512241;200150568207;200920582415;200920408633;200150725671;200920478952;200800461101;200920507997;200920429932;200920571962;200620677694;200920508386;200920635985;200920595451;200920588348
201680004316,200920513678;200950403508;200610482413;200620728623;200330918593;200150758901;200920672848;200950573457;200150676978;200620434490;200950527915;200950721562;200680680346;200620451553;200150562416;200920613930;200920469196;200620442692;200920518145;200610508007
201610002836,200150470654;200150482902;200150595842;200150667168;200150627306;200950709951;200150735569;200150753632;200680458828;200150611687;200150563137;200950752730;200950777681;200950626798;200150727499;200950540757;200950402648;200950403508;200330526275;200680561121
201360001989,200150683488;200620756604;200150723246;200620727505;200680743964;200920584324;200920533315;200360579065;200150538910;200920682571;200620421762;200620776545;200330482175;200150746800;200330641562;200610412344;200331046502;200800518937;200620541277;200920570901
201610001410,200920465499;200680629742;200680772328;200330505781;200920592092;200150673088;200330467517;200730459820;200920506973;200330918593;200950432711;200330963993;200150557563;200610414789;200680482318;200920573001;200610481604;200330686309;200150556212;200150712863
201920000528,200680706085;200680623440;200680757582;200330602783;200920650252;200950713389;200950705294;200950691487;200730511906;200150493691;200360800749;200800485208;200950460114;200950724555;200950601637;200620594312;200950548382;200950698910;200950521055;200950776895
201620002001,200330570004;200730471725;200920428504;200920638377;200800475145;200680668436;200950764829;200920548636;200800509116;200920538877;200610415767;200610427939;200920533466;200920450204;200610531644;200920421460;200330913273;200800410818;200330939366;200920412434
201680001715,200150587937;200920572291;200920516659;200920430619;200920512878;200920601801;200680613112;200920656417;200920471489;200920581244;200610472292;200920557793;200730423667;200920559641;200920616003;200920445455;200920633061;200920548267;200920452383;200150606295
201920003596,200920590449;200680778491;200920466908;200920423418;200150451059;200680401714;200330403457;200920501277;200610428137;200920487940;200680485940;200360700015;200330467517;200620757397;200920435054;200920462124;200920687538;200920430507;200680442698;200610513230
201920002869,200920622110;200730422755;200730503950;200800436942;200800470584;200920484188;200680720866;200920510965;200800483124;200680541839;200620758350;200610513192;200730467138;200920502197;200680629212;200150673476;200800502094;200920461865;200920502258;200680758783
201950004777,200920552233;200610521770;200610406703;200360773735;200610532117;200360563312;200330412612;200610446867;200360507691;200920457564;200610519917;200680642119;200610451624;200680555780;200330668921;200610472884;200610520735;200920591415;200680477207;200620554806
201620004858,200330861085;200920465996;200800461101;200920427221;200610492242;200330405802;200920480898;200920579025;200620404568;200920614881;200150523369;200920401495;200920450125;200800439018;200150671540;200150434876;200920537219;200331015649;200610498482;200920489411
201800000543,200680724909;200330530798;200920660113;200150531060;200150417446;200610418065;200330426240;200150532258;200680695789;200150478834;200680408613;200150454072;200330828329;200950512011;200620535852;200330570004;200610450427;200330639631;200800529449;200620742601
201950001875,200150590492;200950728996;200800429357;200150419200;200680553876;200150682299;200150763920;200730474074;200800425332;200150675629;200360702494;200360413527;200150454266;200360771826;200680709080;200150686612;200150543761;200150738923;200150460886;200950557650
201950004407,200620753250;200610414704;200680550127;200680732667;200920546386;200620502327;200680781662;200150448663;200610486320;200330951027;200150755438;200150521554;200610477903;200680427987;200150503137;200680404796;200150492139;200150439476;200680467692;200150668206
201680002196,200150653837;200610438252;200610521314;200360639131;200150604262;200150716994;200150476889;200150514841;200360503646;200730498402;200800439022;200150626258;200920402321;200800402852;200800412979;200610489798;200610532744;200330790731;200150715644;200610412063
201360003501,200610415455;200610499082;200610424073;200610521770;200920466790;200800508484;200800529266;200920631961;200610446203;200800487376;200680523989;200610525904;200610492283;200610457826;200610433984;200920656305;200610488121;200330422499;200950612265;200610437053
201610004521,200330665189;200150443099;200360627321;200330530748;200330454951;200800495125;200150665318;200330822240;200920422466;200920564424;200330444678;200150761392;200150632538;200150523404;200150619046;200330975725;200150562913;200150464171;200950609218;200150527859
201800000013,200950705586;200920581597;200620429326;200800529449;200360430312;200330821822;200610432964;200920435817;200330521851;200360754833;200620462931;200150602907;200150637515;200331030967;200620468564;200800426142;200150676978;200330961002;200610452550;200610427440
201360000275,200330981883;200610469056;200920436460;200680760917;200680508771;200920604747;200920430619;200680698828;200920635051;200920633061;200150691590;200150732293;200680780894;200680747233;200800514549;200680576434;200680424727;200680698350;200610459357;200150404178
201330004636,200150466524;200150746865;200620715555;200150532258;200330643935;200950427690;200360617560;200150614209;200150614748;200620535426;200330768547;200680574065;200150531732;200330805318;200330563068;200150592087;200150538388;200150461070;200150492626;200330692955
201620003764,200920616110;200920483517;200920572120;200920446941;200330872547;200920497362;200920546814;200920441353;200920645462;200920571326;200330680517;200920547871;200920530963;200610524576;200920497742;200920480967;200920559128;200920478207;200920524742;200620401302
201680003437,200610523018;200920536895;200680678057;200150607326;200920403335;200150680283;200920665359;200920535893;200920467961;200610521684;200150524590;200920570234;200680757350;200920550129;200150603322;200920586745;200330582451;200150560760;200920603867;200360639131
201620003608,200920532388;200800400668;200610408415;200150514073;200920490922;200920402108;200920577982;200610446543;200920550802;200920576562;200920638195;200920476840;200920499756;200920511002;200800461101;200610411892;200150700041;200610498633;200920560806;200920675987
201330003563,200150754378;200150731240;200150704199;200150747478;200150556137;200800462578;200150693847;200150505683;200330897388;200920503035;200680534545;200920623740;200150522188;200150646895;200150615980;200360688030;200610464446;200610470567;200150544818;200610416975
201680004205,200150422607;200150545502;200150763441;200920643618;200150469995;200920650621;200920574597;200150550348;200920640160;200150669030;200150517204;200920424209;200150669996;200150411708;200150760532;200150513545;200150714696;200920601928;200150604512;200920636995
201920002925,200920570234;200610458045;200920575265;200610419760;200730511477;200620728623;200680727110;200920532096;200620455152;200920512257;200920634578;200920469098;200610442260;200330867078;200680762172;200920591813;200610498948;200610464465;200920412367;200610513663
201680001943,200150690987;200610421999;200920558999;200920572963;200920590946;200920618807;200920619214;200920597350;200680768292;200920619147;200680562211;200610443230;200920446665;200920475230;200680447193;200610504522;200920618745;200680427987;200920403884;200920412282
201920004424,200920561244;200920658341;200950776895;200680539254;200330896554;200920527124;200920584187;200330415762;200680598156;200150625819;200920507997;200150444537;200920421271;200920609437;200920576496;200330487213;200150603081;200610466192;200920682268;200920532702
201150000788,200800454059;200800441890;200950705586;200150442490;200800484611;200620548787;200920518534;200920435949;200330577613;200330664422;200330738156;200920514064;200920427060;200331021030;200920664737;200800425133;200920512445;200610493397;200920582880;200920457699
201330001923,200330825796;200360531588;200680406364;200920687753;200150471239;200680656839;200330565165;200920501277;200920614881;200360664127;200150759189;200680624490;200330429269;200360412695;200330745745;200360784538;200331012030;200330995236;200680556009;200150746467
201360001838,200680550256;200950703938;200950581145;200150621359;200150529355;200920432732;200920486267;200950412808;200920460576;200920643033;200610417345;200680668436;200150460184;200920553369;200800496711;200920429932;200920400870;200920551549;200730400158;200610495846
201950000492,200800413185;200610460243;200610483418;200610412714;200800441804;200610449530;200610481604;200610525641;200150423735;200920582094;200920577302;200610518023;200620757397;200150459453;200950734242;200610436604;200920619091;200680629742;200150515132;200610400609
201680000445,200800410818;200920561755;200920570234;200920518145;200150443836;200920550802;200730516496;200920456251;200800489300;200920586661;200920674101;200920643033;200920470071;200920570296;200800429952;200920640487;200800441059;200920523253;200150723832;200920602837
201330000663,200150531060;200150417172;200800441890;200950687741;200920543493;200331037681;200920402337;200950721529;200360676777;200610466365;200150451059;200920438602;200150458838;200330908042;200620568491;200920617699;200330911017;200920579304;200950760819;200150440704
201800000648,200150505683;200620757397;200150518839;200150475265;200680733735;200331029760;200620470875;200150699770;200150606295;200920524175;200610494300;200150715773;200610521770;200920606985;200620692386;200920530744;200330935371;200150467447;200800474497;200150740046
201360000999,200800442478;200920508548;200800468920;200920535951;200920623880;200800483434;200610483306;200920455361;200610503109;200920684243;200610418390;200610468881;200800466654;200920515659;200920532943;200920419465;200920570267;200920467180;200610422572;200950453434
201800002331,200920453732;200920592784;200920514865;200610473875;200800461101;200800477240;200150674446;200680751929;200330672734;200330742026;200330719340;200920404072;200920527249;200800445006;200610416095;200360768322;200920578747;200330620221;200920582274;200150536248
201680000332,200920506973;200920535648;200330710956;200920651452;200330414638;200680714099;200150470075;200150461819;200150501932;200920446791;200360476379;200150760838;200360474280;200920423871;200620735847;200680788707;200950631134;200330640573;200620459032;200330541600
201620002846,200330526575;200150511371;200950487730;200610467934;200150483896;200150560469;200150744534;200920512241;200150420436;200150439997;200150722318;200920666065;200150619754;200330831290;200150720704;200620504079;200360754833;200150739063;200920595354;200150575241
201800003629,200920682017;200920526722;200920468044;200920667829;200920478058;200610442482;200920543350;200800436925;200800523291;200920539073;200920551406;200920420283;200800469073;200610511220;200800451833;200920506473;200800430497;200610483418;200330742026;200920457286
201680002296,200150735569;200330853125;200950505357;200950608146;200150606866;200150455990;200950445518;200150558658;200950432711;200620689066;200680537451;200150504462;200950425309;200150556212;200620481801;200950625085;200360400734;200680757350;200150432319;200950567393
201800001651,200920542674;200150410895;200920580287;200920477762;200920499369;200920523490;200610427777;200610435622;200620758350;200800507536;200920512257;200920531971;200610535481;200610444671;200610472942;200920558459;200680726917;200920592784;200920429252;200610428669
201330003674,200150688392;200330832823;200920562693;200610414704;200920616920;200150628137;200920506480;200920410119;200920621091;200150714993;200920512496;200680619749;200920427984;200920424332;200920684477;200920542864;200150460184;200150514222;200150606295;200920534816
201330001242,200920421271;200920498299;200610413552;200920480365;200610468881;200920429494;200920578246;200920588507;200800441929;200610534360;200920516766;200610461974;200920650895;200680758479;200920586697;200920546711;200920531836;200920502896;200800470676;200730510981
201950002949,200920653939;200610503396;200950438353;200950452128;200610422215;200920605347;200800506782;200620756682;200610426113;200680757582;200610514080;200680620028;200150413620;200330793864;200610468228;200620527383;200330823877;200360422640;200610434932;200150703021
201360004119,200360507691;200680641988;200920485719;200150565457;200950554033;200330592215;200330704567;200680537451;200610471984;200920650451;200330646811;200150752600;200330686699;200950460030;200360420961;200680615327;200680459145;200330467517;200610465780;200330851109
201680002340,200680435868;200610408415;200920518145;200610470670;200920539900;200800410818;200800523502;200920615347;200920629553;200920433925;200620589375;200920490436;200920531744;200920482384;200920469196;200920600411;200150507905;200920547788;200150749770;200920419432
201610000094,200920421271;200620427938;200150732451;200360579065;200330570004;200330513855;200920469196;200620535852;200610414704;200150445667;200150658425;200150432953;200680411988;200610416154;200800418125;200950776895;200950575847;200330742026;200330526575;200150614161
201950004849,200920570391;200920489853;200920641565;200150594983;200920568580;200920603020;200920666702;200800476684;200920509536;200680757350;200920639703;200920526542;200920544292;200920669561;200920501277;200920556741;200920594094;200920424293;200920478788;200920403666
201610000696,200950567393;200360639131;200920510136;200150735910;200610473051;200620624391;200920688021;200920687958;200150401665;200920545029;200920478172;200800463516;200150620733;200920480187;200920475349;200150520606;200331029737;200150725845;200610465813;200150533672
201610001501,200950458753;200330672479;200360589326;200920421271;200150444537;200150660546;200920546731;200920413287;200610450286;200150660318;200150468272;200920619511;200150442789;200620713869;200920584324;200920577702;200920677970;200150475265;200950597960;200330692596
201330002438,200920578368;200610507847;200920512878;200150403557;200920663625;200920677045;200360721900;200950472426;200360506829;200150702747;200920650638;200920483711;200920489411;200150507495;200920434731;200360639131;200920504716;200920557855;200610480207;200950511287
201330004175,200920543115;200150536531;200800435663;200610409730;200920465996;200920606861;200920456026;200610524016;200610422302;200920424293;200800443971;200920512878;200150400997;200330710834;200920629314;200920637072;200920675011;200920452957;200610477169;200610437837
201680000012,200150410706;200610465383;200150403051;200620756604;200150415697;200330810942;200920454706;200150403696;200150531984;200150438891;200800525106;200150624428;200610413374;200150426761;200150699879;200150536286;200150703021;200920401202;200800426142;200150448442
201920003640,200920684917;200610428586;200610417072;200330770037;200610467934;200610491135;200620711918;200610500748;200610438698;200330839046;200680489409;200950544151;200330675307;200150505683;200150723366;200610486994;200150491949;200610531942;200330824070;200150593973
201360001952,200150702155;200920647004;200330661252;200360623488;200360776947;200330665095;200150478898;200360626393;200150704844;200920542985;200620684763;200360484797;200360400734;200330403978;200150561357;200950690014;200360665921;200620459119;200330855839;200330436553
201610003662,200330672479;200150639266;200360800749;200920463678;200360474626;200920643033;200920630267;200920421271;200330988011;200150498020;200920672019;200330870735;200610510410;200920472502;200920625616;200920605105;200920542985;200800443693;200150468042;200610463133
201360001841,200920493423;200920598152;200920455683;200610452296;200920600826;200610449628;200920498969;200920624685;200920530477;200150627306;200950716633;200680788804;200920528660;200920674938;200610519397;200680559189;200920625462;200920512128;200920568529;200920439175
201360003356,200950405411;200680785886;200920604374;200150566007;200920679847;200150584014;200610496293;200330793864;200610409435;200150484198;200920557793;200331029567;200680458449;200920501128;200620583993;200330585593;200920455615;200610405771;200150538281;200610455297
201610004277,200920682268;200150661927;200150672018;200920491592;200920536576;200150721275;200150660814;200920453079;200150575517;200920431868;200920518429;200150524590;200150457746;200680661907;200610451560;200920477663;200150637894;200680712634;200610508953;200150445661
201950002410,200150734248;200150627306;200680744873;200920575779;200950734242;200620655331;200150556814;200360439438;200920433011;200360641185;200360673242;200680661907;200620404247;200950438353;200920623102;200920469196;200920469332;200950749385;200680414266;200360513217
201620002783,200920482387;200920442465;200920441054;200920579126;200920671365;200150444880;200800461101;200920631857;200150672130;200920433043;200920687410;200800480284;200620535852;200920594139;200620556712;200920506358;200920426916;200330455540;200920606074;200800407224
201360004617,200920512241;200330557901;200920552233;200920583012;200150583593;200920421271;200680758862;200920447059;200920575218;200800441929;200680521586;200620654606;200950776895;200330963993;200680442622;200360537952;200330588320;200920590684;200680450040;200330678097
201950002421,200800409632;200150657034;200920433988;200920559024;200150579078;200920440487;200610441761;200800413081;200680461744;200610445584;200150599653;200950412056;200920660113;200920621883;200920686577;200730457628;200610413179;200920675286;200680754813;200150521282
201330003805,200950599046;200610468881;200920539144;200920476021;200610465383;200920539723;200920574929;200920416918;200920545029;200920551557;200920413106;200800484917;200800489250;200920511376;200150738000;200920568431;200920456685;200920623789;200920651424;200920552345
201330002056,200920683850;200950439563;200330988011;200360615168;200680461744;200920527134;200610401110;200920489398;200920679937;200920582853;200680781148;200330570004;200920665448;200330858556;200950690014;200950548841;200360721900;200920403837;200950771812;200150639266
201610000199,200920558273;200150492823;200330582451;200920562849;200620667330;200330751273;200920605112;200610451589;200330402290;200150723832;200950513357;200610456629;200620508923;200330441329;200330405966;200610516189;200330858556;200360559798;200150666871;200360429973
201330000662,200150637391;200150441418;200360653121;200330615186;200150518839;200950552922;200360486746;200950404722;200680742013;200680756821;200150755438;200950505699;200150505683;200950709759;200620532894;200950505600;200360400497;200950434506;200150467447;200330651415
201620001802,200950589373;200150710901;200920468022;200360429973;200950772951;200360411673;200331044000;200920513042;200920669982;200920561351;200150447387;200620757397;200610428372;200331038721;200360740040;200150529728;200150735569;200680497210;200950582525;200680784352
201330001804,200920428863;200330401307;200920639930;200920565263;200150667447;200150505683;200920579747;200920434731;200950665421;200920497539;200330672479;200920606116;200610502416;200150556212;200920535518;200950597369;200920614881;200920458444;200950463420;200920675286
201920003944,200330795104;200150522211;200150735569;200330422499;200150686846;200950402575;200150470497;200150415416;200950705294;200610508142;200950506272;200610495337;200610465383;200950658889;200920645417;200950655635;200950480815;200920554254;200730486846;200920533205
201330002732,200920469196;200331033317;200330779115;200800461101;200920658513;200950734242;200920555370;200920506324;200920570607;200330775938;200920619745;200331019303;200360786852;200950485003;200920617752;200330478314;200950694820;200950632515;200330537509;200920473887
201920004046,200150524590;200330745745;200150526868;200150478834;200920406983;200920494676;200920600193;200920571201;200920568725;200330742026;200920528441;200150719840;200950565814;200150470520;200920641712;200920416601;200150518670;200150718951;200680668436;200920628895
201680003528,200331006230;200730489250;200150572380;200920428733;200330467517;200610414704;200920459424;200950775632;200920605206;200920421271;200920600804;200920469904;200920672938;200920593577;200610471984;200620641824;200920534777;200800441890;200610480694;200920658513
201950002094,200620471644;200330924290;200150560011;200150575133;200920539738;200950638797;200360500870;200800492701;200920526405;200950432711;200920599683;200920466908;200150637693;200150554370;200680555219;200800462578;200360413527;200150761029;200920640109;200620735912
201680001191,200150758908;200730426031;200800529449;200150697971;200610427777;200620678252;200610509566;200920469196;200331054075;200620455152;200620760473;200150606295;200150430121;200150680517;200330620221;200150683820;200610506551;200150535215;200150578391;200800412331
201150002555,200610508142;200950666656;200150706904;200730446556;200920673449;200610468420;200150450570;200150496175;200800426142;200610526401;200610521770;200330410172;200920478233;200330918593;200920535102;200950600397;200620708462;200150537982;200800410818;200620658123
201950003286,200150700602;200150513237;200150716179;200920650638;200920660113;200150413694;200920542827;200150606295;200150638834;200800475983;200920636353;200150536531;200950473996;200150505683;200800477633;200680600273;200360450344;200330672479;200150542526;200150483531
201360000330,200920523722;200150594469;200150445667;200950571502;200330600422;200610403067;200730503881;200680661907;200150762883;200150722318;200610513230;200330767250;200150666871;200330918593;200680512415;200680435868;200680461786;200330402290;200620757397;200680522555
201620002697,200680544244;200680747487;200330900166;200150627330;200920446626;200150436216;200920663858;200920452647;200920559090;200920614881;200330539126;200150443522;200920472458;200920564495;200920622110;200150505683;200680729297;200150557563;200150651593;200920632613
201330001051,200950637730;200620592934;200920571576;200620757397;200150474670;200610468065;200150518153;200920422679;200920688756;200610493397;200680684148;200330527548;200680744873;200610430273;200150490239;200331015428;200150615415;200680586989;200800409590;200680672345
201330000050,200920570234;200920433989;200920427221;200920619214;200920621779;200920612061;200330570004;200150624845;200920574077;200920649678;200920421271;200920475100;200920512257;200620410021;200920429293;200920636751;200920607803;200150754513;200800508754;200150500427
201360004157,200800419118;200920640487;200610422525;200610536519;200610513686;200950509746;200920471493;200920501588;200800401620;200800430266;200150657022;200800404963;200730493636;200800477240;200150750186;200920595624;200150619513;200610430015;200920636585;200920469564
201330003529,200950694402;200150667168;200800425404;200680630442;200150439190;200150735569;200150475905;200950749136;200330473796;200330446529;200950461234;200950605706;200950411378;200150462528;200620522740;200150603316;200800441890;200950613892;200950441953;200150708919
201920001842,200330413522;200680537451;200150470862;200610419760;200610450532;200150451059;200150400753;200920452957;200800456362;200920613278;200920681955;200610488416;200330804507;200800441890;200920429494;200150485520;200620421175;200680623422;200920509133;200610402402
201330001837,200680548942;200150407672;200920525131;200680436038;200920603711;200150734248;200950755041;200610451227;200610434377;200950426681;200950701162;200950629545;200331002292;200150416994;200610400723;200330452590;200800450041;200950656365;200920410213;200150620495
201680002669,200150679939;200730466729;200620653465;200680628613;200680621660;200680624632;200680640689;200330400761;200680769376;200950742212;200680510996;200680446678;200680602768;200150646406;200730469415;200680534090;200950694524;200150748147;200950571843;200730470422
201620003020,200950435462;200150505683;200680757582;200150443239;200920453573;200950710180;200150699750;200920535518;200680615327;200920570901;200150531484;200150677686;200330852064;200950539966;200920577863;200150460405;200330798172;200610429494;200950734260;200950694484
201920004563,200330672479;200920574626;200610529170;200330693991;200920413287;200920619409;200920522190;200920550802;200950449928;200950513357;200920586350;200330707699;200920454340;200330954115;200920458721;200360589888;200610443702;200150490044;200950734242;200920637240
201680002511,200150755438;200920433925;200150507890;200950782303;200950717921;200150468302;200800438666;200330917695;200330745745;200150725518;200150687074;200150755303;200920407518;200680668436;200331009612;200920505318;200150465430;200620532394;200150743128;200150760109
201920001017,200920572120;200920565407;200920580472;200920512445;200920482645;200330406084;200920513042;200920450125;200920466908;200920595451;200920432262;200330858556;200920575218;200920564735;200920661353;200620759150;200920407278;200800530656;200920590519;200330635857
201800003132,200330472548;200800469646;200150690987;200680400967;200680580980;200680713086;200680404015;200330918593;200680705975;200150485520;200680461797;200950544045;200610504009;200680639917;200680547085;200680744798;200680663726;200920533315;200150400753;200150448994
201610003523,200610506675;200920465758;200610418671;200920517981;200610466365;200920684477;200150594485;200920644624;200330422499;200610467934;200610456365;200680646613;200800404963;200620688946;200680537568;200150626258;200610523991;200680424727;200150609792;200610536507
201920001872,200920640431;200610481023;200800521120;200920665847;200920674205;200610491990;200920469715;200800469318;200920673449;200610475697;200150654752;200800529554;200920485775;200920544438;200150697759;200800531278;200920610426;200610490327;200150532043;200800432028
201620004286,200150443676;200920400678;200330529799;200800480064;200330467517;200920505137;200680775650;200920405609;200920466908;200150729335;200800487818;200800415808;200950453434;200330450232;200800436244;200920438187;200920477865;200920543819;200330883760;200920430507
201610000241,200150472369;200360440481;200620776350;200620587903;200680553876;200150421657;200920656862;200150458507;200331029091;200150757029;200330422499;200730500233;200150666871;200150730432;200330575688;200330545856;200620639912;200360464081;200680773024;200950669528
201730002405,200920421271;200150543294;200920540771;200950625085;200331015649;200330494496;200620775719;200610405479;200330872547;200330404724;200620528926;200610513511;200330496515;200150656944;200360400643;200620502880;200150663416;200150516754;200920482120;200620591593
201680001835,200920604368;200920660113;200330497593;200680727110;200330499862;200680461744;200331049330;200680482318;200800529449;200330596969;200680727604;200950737417;200330570004;200800422724;200330469932;200150475958;200150414510;200150449732;200150514132;200330719706
