201620001573,200610512035;200150700994;200920482773;200610464808;200610475619;200150542850;200610470824;200150689617;200920618425;200150702048;200920567814;200150585455;200950588347;200920588793;200150723697;200680778619;200950782303;200150650496;200950687956;200150631875
201330000823,200331019303;200610465383;200920519565;200680414508;200920605402;200920540976;200920415029;200920472452;200920469564;200950453434;200620502327;200920407047;200920577933;200800509116;200920433988;200610475236;200920425645;200920605674;200920449768;200610472123
201330004372,200150704199;200920440393;200150762724;200150576091;200920604351;200920403588;200150465232;200920601986;200920476478;200920570901;200150572355;200950435246;200150712138;200150716001;200920402401;200950705620;200920501650;200920460485;200150670875;200730475589
201950003507,200950567393;200950605266;200950514589;200950521992;200150643020;200950704219;200950432905;200950458166;200920644276;200950668715;200950665597;200950619727;200950575220;200150471511;200680716060;200950575884;200950527915;200950587093;200950610875;200920685705
201920001976,200360705901;200620489190;200950504702;200800529449;200360476379;200620753863;200950728082;200331030967;200150577973;200950683642;200360413854;200360527501;200620502808;200330902467;200620479725;200950743813;200360403538;200150459014;200360677918;200950484077
201920003925,200680463564;200610415226;200920466933;200950513255;200680729297;200800506705;200330902666;200920513678;200150500378;200920474532;200150546254;200330707699;200920501729;200610461128;200920558717;200920671477;200920669619;200920604427;200950488031;200920400870
201950003506,200330918593;200150689164;200920504350;200610467934;200610457741;200150708919;200360486422;200610469572;200331020658;200800458972;200950687952;200950675745;200150758901;200920627841;200150645228;200610468521;200610516377;200950439563;200360779643;200330967966
201950000710,200620728623;200150492122;200920463128;200610473866;200150714002;200920477034;200920469715;200920431602;200150675204;200800459228;200610520735;200150750186;200150729146;200920423854;200950486130;200920675139;200610424742;200330872547;200680530414;200920650993
201330001735,200610454099;200150647713;200610486429;200920535889;200150451059;200920490390;200330521851;200620482905;200620620600;200680405268;200330502039;200330880504;200150693918;200330409697;200920568610;200680711265;200920475391;200800467674;200150485520;200360639131
201950002789,200920402337;200920648145;200150541894;200150729335;200950679621;200920475391;200920547769;200150515086;200920512241;200330480721;200680754776;200920651561;200800426819;200920456914;200920606777;200920416810;200950468207;200920532254;200150681445;200950591346
201950003137,200610437076;200330800934;200920514015;200330633787;200620757397;200680505028;200150469539;200920463733;200680785886;200360443367;200150556212;200620659151;200150402223;200360430770;200920403007;200150719972;200920547769;200920685709;200920466908;200150529905
201330003535,200150643425;200920650252;200920512241;200680610283;200330863305;200330548170;200920657654;200920590449;200620511634;200680686948;200920582891;200360442229;200950406377;200920575218;200730429556;200730419963;200610521770;200610471080;200920513587;200730508096
201730001504,200800446414;200610466615;200610489830;200800476714;200610474047;200800436756;200610532636;200800441184;200150432953;200800523986;200800487459;200920467475;200920570901;200610510340;200680761347;200920498853;200610423428;200920439241;200610511415;200610528285
201950000386,200150524649;200730493894;200150560660;200150483933;200150610509;200150573146;200150436781;200150529096;200150634689;200150704508;200150653981;200150474812;200150446486;200360626393;200150752119;200150741837;200150681760;200150514264;200150750774;200330631186
201680000739,200330799529;200610522959;200680777410;200800531266;200680427678;200800415647;200920594092;200150598941;200800432941;200920466189;200920595451;200920622866;200950612265;200800480284;200800461801;200150515086;200800492190;200610485143;200920580219;200800419118
201330000027,200150610383;200920469196;200680537451;200150445597;200800487376;200800448564;200150656598;200150554303;200920622859;200150577641;200150411833;200920551549;200800477177;200330810815;200150560218;200150515878;200150507123;200150589831;200920578246;200680668746
201610004799,200680537451;200800500141;200680505007;200800488376;200620587039;200150638589;200950587772;200330444511;200620425680;200950617092;200920494201;200800449091;200800422239;200150411451;200800422829;200150440560;200150476715;200800441890;200150734847;200150420505
201950003297,200150675851;200150699750;200680752310;200610439387;200150512272;200150750092;200150621810;200920427060;200950666656;200920570901;200920612498;200150439997;200950670749;200330986876;200920424546;200150754640;200680776036;200610402185;200150405268;200150458365
201330002225,200800423116;200330742026;200950759015;200620767654;200360656868;200620429500;200680785886;200330536861;200620677694;200950705586;200620774036;200950539966;200620659151;200620556712;200330585593;200620586413;200950419213;200800468177;200730446726;200620618302
201620003280,200950423580;200920660113;200150714993;200920617171;200331044571;200800492701;200150590631;200150554364;200680757350;200680537451;200920673694;200610458019;200920683206;200620681231;200680761347;200610458211;200920623759;200610454547;200150524419;200610418540
201330003363,200330742026;200950575499;200920632309;200360460582;200920561971;200800416879;200920501428;200920427060;200800402305;200950404722;200360673657;200610483118;200330592480;200800429797;200920485428;200330499862;200620735847;200920683078;200150650520;200920414611
201330002128,200330824070;200620515831;200680561303;200620502880;200620427938;200150485520;200920490390;200610443022;200680646613;200360712759;200920522349;200330832556;200331065233;200680480704;200330429083;200330409228;200620639912;200330787071;200360456355;200330591095
201680002592,200330941144;200680559626;200800422724;200610466365;200920553049;200610518661;200610454203;200150402047;200680790379;200360688469;200920427214;200680606711;200800491831;200730403365;200620457931;200680582219;200610427777;200330536603;200150557563;200800451431
201680000979,200330548963;200150481231;200330647533;200330577613;200920475597;200620493283;200360465094;200330956742;200330965177;200330784632;200330477942;200730439766;200330480542;200950625085;200330662576;200330402934;200330897451;200331051993;200150590079;200620567161
201150002880,200950581605;200730418087;200920560981;200680416034;200610429407;200620596777;200150442319;200680755129;200331063480;200680461744;200950633710;200920408726;200950471973;200150498124;200920563919;200610418033;200150422111;200800452800;200150743008;200150428996
201360001864,200800488686;200150699750;200920469196;200360527677;200920492857;200950435462;200920589129;200920508482;200150571448;200920574920;200920408687;200150674972;200150523775;200920437277;200150432319;200360639131;200150562217;200920626305;200920505413;200150537253
201360001408,200920527317;200330451290;200920582443;200150730432;200920530022;200920609676;200150714993;200920588781;200920433728;200920528586;200920500040;200920488444;200920573391;200920593947;200920622637;200920406875;200920675139;200920604385;200920423418;200610487990
201330004846,200800414726;200150585684;200620496241;200680523477;200150761136;200920454873;200150523998;200950776895;200150541354;200330409697;200680725920;200680725382;200150454936;200950402575;200150618947;200150612656;200150666427;200150556943;200920427221;200150477135
201950003896,200920421271;200610534360;200610501789;200610516551;200920614998;200150450243;200920495403;200610468296;200330918593;200331006230;200920504050;200610437971;200610451227;200920412297;200920545699;200920499779;200800477240;200800462757;200150577722;200920478921
201800004317,200800461101;200920469196;200920464482;200150532932;200920556741;200330742026;200920517420;200680668436;200920424056;200150603081;200920581653;200920673429;200610521042;200680615327;200150605002;200150593973;200150657034;200680468182;200610531834;200610533618
201920002337,200920571404;200920474532;200920684456;200920459280;200730418087;200920687410;200920445046;200920481603;200730402172;200800408899;200800441059;200920506777;200920557021;200920646317;200920609464;200920438285;200920666844;200730511488;200920458525;200920429854
201680000700,200680458191;200680455841;200920580112;200920660239;200680698828;200920503179;200920545024;200920572120;200680480775;200150721217;200800468920;200620587039;200920555541;200920490099;200330750554;200680597832;200920595451;200800509116;200360404545;200920665851
201620000796,200150639710;200620779967;200680400968;200680533979;200950608882;200150657410;200150472369;200150471401;200150457778;200330798677;200680430543;200920471753;200920494085;200920458920;200150591450;200150666871;200920469196;200680590421;200150429415;200330536603
201360002505,200330456237;200680767699;200150420062;200331046502;200680763321;200150481231;200620667383;200150734188;200620587039;200920475870;200360767565;200330600049;200620429587;200330556211;200950727324;200150509330;200920561698;200330832656;200330977615;200620519441
201920001744,200920427221;200800461101;200610486172;200610435987;200920575211;200610461292;200610476951;200330422499;200920614881;200610468124;200920419987;200950406377;200800456362;200800517309;200610465584;200610522574;200610426403;200610422608;200950405411;200920459424
201360003439,200800496986;200150430107;200800428336;200920549096;200920531721;200920601457;200920483747;200920609875;200150647699;200920429704;200920534711;200330577945;200920586697;200920658222;200920610256;200920417828;200920654735;200920640016;200920596672;200920522900
201610000711,200150731372;200330529799;200680778491;200610516977;200920526979;200800482256;200330415698;200920668494;200150464119;200610418455;200610481088;200800467674;200800518840;200920524013;200330918593;200920490987;200610457832;200610465426;200610497104;200800520665
201800002254,200920479725;200920618235;200950449928;200920442126;200920414235;200920436584;200920595518;200920580734;200950454252;200920570901;200920638431;200950731329;200920496237;200330883588;200610403744;200920622006;200920409711;200610410207;200950618684;200920441172
201950002469,200610521656;200950703938;200800449941;200680518441;200150712870;200800519015;200610490445;200610414242;200150507535;200920501277;200610467934;200920492831;200800461862;200150662240;200610435973;200950687741;200150746098;200680697851;200680690603;200610411665
201950000410,200920401377;200680527283;200620756658;200150637686;200950734242;200610467078;200920458721;200330775766;200680634193;200620415829;200150505697;200150503022;200150556212;200331031874;200800426142;200680521450;200150536320;200620684763;200920501086;200610456629
201610004699,200920422731;200920582443;200920498654;200920632675;200610517188;200920474468;200920545801;200920479558;200920512656;200920416774;200800461101;200680617150;200920566270;200610442949;200920592388;200800464854;200920584453;200920683045;200680758862;200920628758
201950002702,200150598941;200620488318;200680772682;200150725397;200610465383;200800464671;200920487937;200920619672;200330468371;200950599046;200920461153;200150537253;200680770869;200610467078;200800441890;200150714993;200920584610;200950516348;200150448271;200150455990
201680003604,200920548468;200610450532;200610507336;200610465383;200330515970;200800419559;200920540873;200920557236;200920421531;200360403538;200920406877;200920427635;200680641137;200920418327;200610439115;200920554254;200920522078;200920649173;200920404054;200920562970
201950004443,200680763136;200150697326;200620735847;200330948345;200920450385;200950501624;200920561971;200150661555;200330673493;200950491044;200920594092;200330452505;200330495092;200150411848;200150624349;200150612774;200150515086;200680537451;200920415967;200330446529
201800001738,200150468302;200150602263;200150606295;200610506746;200610508628;200150700752;200150656494;200150416828;200920542827;200800461101;200920469196;200950573673;200920520893;200610492842;200150524590;200920413120;200150555472;200150634378;200800513746;200150532634
201360002524,200920514528;200920621345;200920639930;200920508194;200610467934;200920423039;200920612770;200920553889;200920592722;200920653971;200920466758;200150712234;200920463394;200610460570;200800464671;200920529281;200800429742;200330791813;200800410818;200920546245
201360000842,200330668704;200920562205;200150556212;200620655331;200920420477;200150449055;200150400780;200920438407;200920570901;200730459824;200680428820;200920533421;200920412170;200150540847;200800447203;200150475847;200150744847;200920433898;200920469196;200920417616
201360004367,200920508002;200920428009;200610463118;200800487376;200950542301;200610467177;200150451059;200680489409;200680556970;200920516607;200950738935;200680693891;200920662887;200680557881;200330627888;200800450041;200680747233;200150466459;200360678840;200680732220
201620002734,200150730432;200920492170;200800461101;200920682268;200800468718;200920432122;200920426273;200620651627;200680658949;200920578794;200920486383;200680431097;200920578591;200920443491;200920633444;200920414213;200920494505;200920404489;200920603332;200800526388
201680004386,200920660113;200150406845;200150716079;200150737681;200150609578;200950499005;200610431685;200920587846;200150454431;200950524701;200950522964;200950773263;200610437091;200150420505;200950764829;200800508814;200680668436;200610508775;200800422261;200950511356
201360001250,200950675857;200920629847;200330973203;200920660113;200920571576;200150694241;200920511749;200680764571;200800509116;200150737681;200920572898;200800476235;200800500462;200620778537;200150660814;200330528299;200680448294;200150442131;200150740765;200680653020
201620003158,200330504031;200330748729;200680624490;200680410965;200150429460;200330767370;200330865070;200330485226;200610529170;200620705513;200331031494;200920449034;200330974221;200920458899;200150440704;200920478207;200920589552;200920405396;200330746898;200330867078
201330001225,200610428372;200680467654;200330745745;200330526575;200920498299;200331061986;200950419398;200800415065;200950615152;200620423960;200150738232;200610469183;200950682897;200920438407;200150704199;200150748246;200920514581;200920492831;200330484120;200920428733
201360000577,200150423791;200330536603;200150466459;200680525877;200920475597;200360629071;200680766915;200150445447;200680495535;200920433925;200680413002;200150445667;200620601222;200360702494;200330882582;200150594847;200620462290;200680537451;200330708837;200620424557
201680001683,200920680021;200150539678;200920432265;200150673538;200150726102;200360562274;200800419192;200920473116;200950523862;200150569421;200610430273;200950637633;200950666678;200620415495;200610483118;200950445600;200950529688;200950439861;200950744276;200920685766
201360001763,200150470891;200920410213;200800402305;200150654340;200680555219;200150525926;200920465528;200331038138;200150406973;200330467517;200800424834;200150757235;200680430694;200920450706;200920459424;200800509116;200610483118;200920660113;200150418170;200680637252
201620001435,200610457513;200920627380;200800461101;200150487639;200920457399;200730427008;200680620028;200920535739;200920570607;200920667917;200360484310;200920621779;200920477418;200150737585;200800485208;200950599046;200920681584;200920417616;200920604351;200730430806
201920003076,200330530748;200920478952;200620543123;200950734242;200620536761;200950496303;200620780204;200920523945;200920512241;200331001697;200330502039;200950487730;200330746898;200610454341;200620675818;200620450476;200800440398;200330601249;200920556741;200620720420
201330001426,200610508102;200610468881;200610513208;200330529799;200950495169;200150575251;200920680784;200680442698;200920455458;200680558904;200920406875;200920483016;200920489004;200150750092;200150456654;200920410213;200150697255;200920500042;200950675857;200150661045
201610003520,200800440029;200610465383;200920659180;200920406875;200800512370;200800481226;200920542827;200920436785;200800420779;200610403746;200920519055;200610517414;200920488418;200920686164;200800420531;200800525964;200800404157;200920628845;200800506033;200920499307
201360002485,200610449832;200680734742;200610478967;200610503660;200610493369;200610412432;200610424075;200800441765;200610442949;200920621575;200680615466;200610460849;200150753727;200920508002;200610414519;200610408592;200610444671;200950577995;200800503722;200610415417
201920004492,200150426990;200150591680;200920611516;200610533011;200920531214;200610509923;200800463715;200610465124;200800491829;200610493984;200800461078;200610474947;200920577667;200800507636;200800509116;200920683833;200610407771;200920421351;200330736761;200920459122
201680002005,200950548128;200920614881;200800526744;200920574546;200800509116;200620488318;200920421271;200150708919;200800506067;200150483531;200680668436;200150620843;200920444451;200330861085;200330917695;200800406080;200800488470;200920580593;200330573206;200610536872
201360002597,200730425131;200920630185;200730415386;200680697666;200730457628;200610423230;200920405445;200730445409;200920663023;200730487919;200730510562;200730460665;200920665530;200920626685;200800474497;200730477509;200610504554;200920421531;200330884537;200730517729
201920000555,200920469715;200330539193;200150524266;200150443836;200610411777;200610453199;200800416815;200610467521;200610408935;200610468397;200610418033;200330563495;200610455367;200920499768;200920472434;200610464792;200610534964;200610515268;200800491226;200800477727
201920000493,200920570234;200920489411;200680404656;200610512970;200800441890;200920598589;200150730432;200610422021;200150400780;200920449692;200800476684;200920682268;200610410931;200950728082;200330432020;200150714993;200610435248;200610529555;200610458045;200920591613
201800003379,200150750092;200610468154;200150699750;200920547769;200330609386;200800438472;200610419165;200950468911;200680727110;200920597906;200680677908;200150509233;200330634356;200680537451;200330521442;200920466908;200610473875;200331006230;200150631249;200330759363
201330003962,200920409872;200680405794;200150646895;200800509116;200610524400;200920533315;200610479100;200610468881;200610524576;200920491351;200680408240;200680418531;200330472548;200610494719;200920443375;200920591442;200330737921;200920472478;200680770869;200620413978
201150002704,200920402337;200920684886;200150621359;200800447600;200620540885;200920425169;200680650220;200920552950;200730488310;200920500233;200330686309;200620577643;200680681244;200150437668;200950597523;200150445667;200950577926;200150709021;200150637059;200330969083
201330000600,200150763170;200950599046;200920582638;200800421983;200920472434;200800425133;200920416833;200150762934;200950705586;200800501651;200800461101;200920510767;200330444511;200800529706;200920655964;200800503294;200920622308;200610525761;200150538038;200920400442
201950003808,200150551643;200150707350;200150611292;200330545003;200150641729;200950516742;200150701424;200150690555;200920553211;200330891366;200680530538;200150696172;200150708070;200620756658;200620491690;200950451754;200150756048;200680736690;200920506973;200331061912
201330002021,200150428278;200920410213;200920439202;200330562292;200680726917;200800461101;200610465383;200920553707;200330515970;200330883760;200920553427;200920535518;200920611587;200620735847;200360537952;200920458444;200920478207;200920438285;200920557279;200920463128
201330000950,200920584265;200150514005;200920534422;200680697851;200920526405;200610483118;200920573001;200150605829;200150575133;200150619810;200920406875;200920465807;200150402592;200920670982;200620620600;200800504921;200920617752;200920612057;200920556741;200920481508
201330002317,200800461101;200920541545;200150593973;200800504837;200330715238;200920673449;200680668436;200920516881;200610517188;200330600727;200330835139;200330661413;200610460089;200610452296;200920604821;200150503295;200330409996;200330919838;200920555651;200330408914
201330004621,200150574421;200800461101;200950552755;200920523967;200800441890;200610482433;200620735847;200920535518;200920671806;200150476705;200950747737;200150609324;200610527396;200620685713;200360579065;200680430849;200920583917;200150680812;200150587468;200800461801
201610000292,200620779425;200330858556;200920583917;200920569425;200610508142;200920647004;200331045266;200330852887;200920420477;200620768767;200920503712;200800461101;200920677476;200920405099;200680406957;200680666182;200920568371;200620684763;200150467045;200330900166
201610000541,200150537253;200150697817;200680504558;200680400400;200920638697;200610456629;200680573656;200920466908;200150741857;200920469715;200800478748;200920661676;200150507970;200920539738;200800492701;200150466459;200331012030;200920547769;200150485520;200920491227
201680004550,200620780622;200620462931;200800500098;200330438434;200800447600;200330776860;200360694766;200680463490;200620687720;200620502880;200620720420;200330807978;200950737987;200330421626;200150704199;200620640132;200331009612;200620582553;200680769432;200680467692
201800002633,200800461101;200950676329;200330574877;200620502880;200150745970;200920464482;200680756821;200680606309;200950577982;200950687742;200330651415;200620427938;200730500231;200950445762;200800435260;200680560281;200920666166;200610415819;200920473116;200920469196
201680000699,200920542827;200330918593;200331030967;200950612265;200920401147;200920611698;200150562586;200950749385;200150606295;200920513042;200150451223;200950445518;200920542198;200920555874;200920566315;200950403508;200920688256;200920684917;200330626524;200150515086
201360000912,200800461101;200920520539;200920618084;200920492786;200920656941;200150735039;200920632190;200150698455;200150695958;200920627380;200150592585;200920445084;200150657645;200920514064;200920411056;200920409600;200920619215;200800455268;200150423762;200920428387
201610004163,200920450000;200150440704;200920469196;200920609870;200920660113;200150490434;200610440035;200610476275;200150731570;200610419871;200610425320;200330413731;200610427439;200680681244;200150650128;200610440201;200610503443;200800485568;200680751924;200800511427
201800004648,200330482175;200330989214;200610432149;200610449028;200800413081;200330470936;200330673493;200360442699;200150620289;200150586031;200680438027;200800468718;200330783335;200330918593;200620574837;200330570004;200150581139;200330536079;200920552233;200680512896
201610000450,200920536996;200620402007;200920627841;200620706414;200920520916;200920620784;200610425807;200610499334;200610485951;200920536468;200610463198;200330844749;200610430203;200360760304;200800454733;200610453987;200920505542;200920410526;200150711433;200620761116
201920001576,200150453320;200610465455;200920507997;200610451624;200150714248;200330768069;200610442479;200150729681;200610479834;200150645820;200680736690;200920510484;200920556660;200920656350;200150665139;200150730525;200150642436;200920569853;200920514526;200610456145
201680002803,200920415545;200920556457;200800497712;200330796767;200150640619;200920482100;200150516380;200330745745;200150626258;200920469196;200920604374;200610516578;200920475391;200150763599;200920511321;200920539964;200920629294;200920532307;200920579310;200150447302
201920000637,200680445652;200920583917;200610483118;200331065233;200360411126;200920401942;200800417124;200360527677;200331064966;200360632472;200330715387;200950486130;200950413502;200680474665;200950728152;200920511671;200950432711;200330651415;200620587039;200360503035
201330000180,200920469564;200680703069;200800459514;200620587039;200800494973;200620760800;200330944269;200330988011;200360429973;200330443790;200330527294;200620405955;200330629799;200920577933;200610489956;200330455540;200360534788;200620769534;200620447841;200330893428
201330000343,200150609055;200920526623;200950455809;200800454733;200680787828;200620753728;200330798942;200360429973;200620515116;200680757350;200150586304;200920429641;200680766691;200610513897;200680737137;200950744543;200150483149;200680563021;200610437837;200920621883
201610002342,200920553889;200920638673;200150534149;200150604818;200920574929;200150563207;200920647403;200610438679;200610438282;200950675745;200680778010;200610421940;200610482106;200150516448;200920497670;200150628273;200920483329;200150719825;200610459168;200610530354
201800002062,200950465199;200920446986;200920450027;200330802987;200150578391;200950468911;200800401967;200150680517;200920568128;200950472996;200150704631;200680764394;200680435868;200920632567;200150732262;200800461101;200150469987;200950744284;200950406377;200150536531
201360001341,200680553876;200920631961;200620629974;200920589758;200800441890;200610433426;200150737145;200680474011;200920433988;200920512417;200610466365;200950552553;200920575401;200800437545;200920421271;200920413023;200920440515;200680778491;200150669633;200330577613
201950003304,200800400640;200800431141;200920433925;200150481231;200331033311;200680706085;200150548590;200330742026;200680615327;200330422499;200150679939;200920590449;200680555110;200950505600;200610492682;200610462235;200610469870;200150530059;200680725774;200800487376
201800001107,200620413659;200620401535;200950455408;200330511518;200620488016;200610452550;200920516766;200950513357;200680700449;200920405609;200330769311;200920617752;200950426165;200920512878;200680407941;200150718951;200330467968;200330685229;200150760615;200620560388
201680001689,200920632586;200920522657;200730457628;200920565263;200800450087;200730516721;200680400490;200610494719;200150540687;200950567136;200150611503;200920512878;200920605019;200920579364;200150487976;200920609448;200800496946;200620407908;200680545313;200610535481
201360002972,200920497539;200150556212;200331065233;200150505683;200620727226;200620756682;200950709759;200330455546;200150404705;200920677233;200920547097;200620757397;200330972228;200800484726;200920401228;200150715934;200620762948;200620428479;200950734242;200920442853
201330003666,200920630772;200150528140;200360537952;200920480783;200920572120;200150645062;200730401346;200800496130;200950599046;200920616917;200920569604;200920464023;200610458211;200150664961;200800498051;200920601573;200331064208;200920488581;200920479739;200920440515
201620000855,200610444603;200800476538;200330649338;200730510981;200150637686;200920488055;200150484644;200331030967;200330494182;200330472548;200610442574;200360404545;200150444172;200330451900;200920542674;200920614504;200330477779;200800479293;200330780265;200920453614
201680002238,200950626739;200150580672;200920479428;200920412645;200150654845;200920599085;200610415761;200150433684;200920504647;200610528882;200620421175;200150704199;200920421271;200920622135;200920537459;200800441890;200610445108;200150418721;200680607382;200150567433
201620001118,200150738232;200920625462;200920593247;200330733554;200150475265;200620660389;200800447416;200800500571;200920604821;200330407040;200680406364;200620687409;200610452824;200150413732;200800431360;200150404705;200330868286;200950691319;200950491854;200800414117
201950002708,200920441515;200920672211;200920501428;200920533767;200920577151;200920499356;200800461101;200920480147;200920427221;200800468382;200920535658;200330751789;200920484377;200800409944;200920642398;200920580485;200680411290;200920408958;200800438478;200920659891
201680003261,200150443310;200920526584;200680615327;200330824070;200920582044;200150556212;200150636050;200330666626;200330559069;200330738555;200610482857;200680593415;200360464081;200331029570;200620502880;200330575176;200150504717;200150503522;200330787071;200150478196
201330000962,200150525651;200330862483;200730409102;200950540385;200150661555;200150682800;200610467078;200150446619;200150514949;200680533847;200150700506;200680451991;200680666182;200150666422;200150654752;200920528662;200920513664;200920561698;200150664569;200150585879
201330004809,200620541780;200680566090;200360442433;200150466459;200330438325;200610483118;200150582262;200150728538;200680671581;200331036183;200360710437;200920460163;200620475679;200150643164;200950481795;200150443489;200950513357;200620444684;200920594092;200330828329
201620004038,200150683077;200150421584;200150589405;200150481517;200150585230;200150449055;200150588559;200150455733;200920614362;200150409397;200360676777;200150555518;200150526284;200150649849;200150653848;200150759405;200680725363;200150736563;200920494513;200150550632
201800002580,200950410298;200950535160;200950485003;200950416510;200920681211;200950505357;200950533310;200950734260;200950409210;200330858924;200950687320;200950553852;200950414071;200950608119;200950493669;200950506493;200950486409;200620636096;200950527915;200950653532
201800000244,200800441890;200920558434;200150436163;200150483531;200920552950;200330467517;200330742026;200330672479;200950439563;200680537451;200150480113;200800497712;200150536531;200920421271;200680548283;200920439202;200150759189;200150646895;200150699750;200150442131
201800001975,200920555519;200800518841;200610432701;200920620647;200920504350;200610466606;200610471663;200610451554;200800410818;200680723366;200920464459;200610406092;200800446779;200920528803;200330437241;200920527124;200920550425;200800502744;200610521730;200920406354
201330003226,200610524576;200610465383;200920557855;200680752847;200680477977;200150676262;200680401051;200610499335;200330414557;200610457655;200920537378;200610519858;200610448799;200610405945;200610418929;200330511518;200800524056;200610418214;200610450387;200610492916
201680000454,200150596224;200330422499;200920510277;200800421942;200730412176;200150697992;200800504686;200680539527;200680663337;200330770809;200620728623;200360403093;200800510575;200610525246;200920506051;200680482263;200800418976;200680738429;200920528403;200610454271
201920001227,200610494570;200610469046;200950523884;200950449063;200150708919;200800456362;200150508134;200610503443;200950473201;200950429003;200950478541;200950619023;200620502327;200610507789;200730470776;200730454596;200680431565;200920557392;200800509116;200610513208
201920001629,200920409574;200920681307;200610429348;200920462280;200920547398;200920422731;200920646288;200920507250;200680473300;200920654735;200920635860;200920448580;200920551406;200920625432;200920519173;200610462166;200920423840;200920681649;200920544414;200610418065
201330004352,200330918593;200730480920;200330679094;200150458928;200150494649;200680452773;200331050130;200150500770;200330493942;200150760532;200150741289;200680679926;200150454876;200360544451;200150487976;200150485520;200150454919;200680467654;200920469196;200150755303
201950002738,200950572120;200950527915;200950650463;200950732474;200800502744;200950560433;200330552328;200950477184;200950595354;200950473996;200950552755;200150723599;200950555059;200950401869;200680461744;200950565352;200950706203;200330446529;200330570004;200800441890
201620004756,200920609988;200150468272;200330917695;200920522839;200150747548;200150733741;200680668436;200610423237;200610536467;200360531558;200150657512;200150424907;200920511590;200150755303;200920574971;200920506324;200800438472;200680695672;200920654103;200330895324
201360004908,200920688821;200330536603;200150412284;200680566090;200150487976;200360665812;200950439563;200800437545;200680736690;200730456794;200950445755;200950592557;200950613892;200920611990;200800452736;200800461101;200680778287;200920474532;200920625616;200150608010
201920004130,200920512241;200620766463;200330708837;200330918593;200920498299;200330619321;200680435868;200680686948;200680586989;200680624490;200680729297;200950510526;200950416521;200330755715;200680668125;200360491302;200620545904;200680676747;200331065233;200950685137
